Filename,Date,Monkey,Task,dob,date_mature,Day_to_maturation,age,DI_1,DI_2,DI_3,DI_4,DI_5,DI_6,DI_7,DI_8,class_weight_1,class_weight_2,class_weight_3,class_weight_4,class_weight_5,class_weight_6,class_weight_7,class_weight_8,iqr_1,iqr_2,iqr_3,iqr_4,iqr_5,iqr_6,iqr_7,iqr_8,mad_1,mad_2,mad_3,mad_4,mad_5,mad_6,mad_7,mad_8,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,RT_7,RT_8,TP,age_group,mature_group,mature_group4,month_to_maturation,age_month,age_group4
vik029_1,06-Feb-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-221,1454,5.22978926754941,12.1899362987132,7.89299978602318,18.760917690955,3.13455706754133,11.4104204918321,7.76694508774241,1.03142092376781,0.111111111111111,0.111111111111111,0.1,0.1,0.0888888888888889,0.1,0.3,0.0888888888888889,1.36811214421476,1.77287704015119,2.53522942512309,0.692221562439336,0.748633393183976,0.836015200508401,0.961743862334227,0.442738847708608,0.585093378019819,0.943823646272029,1.28362734161024,1.78129311755689,0.474477886396154,1.38514985766939,0.793947523205131,0.229471742631104,2.04530164970562,3.5199598666145,4.39920977763362,9.86884852010094,2.1229695767821,7.79083683308699,8.52095875347749,0.706631302767472,0.725460191059509,1.14876069638152,1.59455308704484,3.03925454318685,0.652015512375455,2.37561287156776,1.575297561208,0.261603424502857,0.2428,0.2448,0.253333333333333,0.204444444444444,0.2325,0.236444444444444,0.268888888888889,0.247,1,3,4,2,-7.26575342465753,47.8027397260274,2
vik030_1,07-Feb-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-220,1455,4.49226408965592,29.4855523113215,14.2934663690357,26.8818501415705,1.92270927565843,3.39074193051966,6.36693516243901,96.5409229397995,0.0529801324503311,0.198675496688742,0.0794701986754967,0.0794701986754967,0.0529801324503311,0.0529801324503311,0.403973509933775,0.0794701986754967,0.743407934837947,2.21583068852129,1.6073872188374,1.34456504225097,0.42645453153413,0.542309864214949,0.995548289234009,2.96751822987942,0.479549648195772,2.55649145399352,0.728764437935579,1.95733650874315,0.245929815046733,0.35733722001999,0.721558082104686,3.00553713305281,2.15088486387622,11.1626562409515,3.2523360305456,11.6176260010087,0.926380324205974,1.45930553080199,8.33511715716329,16.8528542337165,0.697243728999288,3.39161654515921,0.956865432417758,3.18693559254342,0.320932623373064,0.483946133469367,1.18206295686092,4.80005671124629,0.227,0.191466666666667,0.220666666666667,0.206,0.208,0.2515,0.241180327868852,0.221,1,3,4,2,-7.23287671232877,47.8356164383562,2
vik031_1,11-Feb-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-216,1459,8.77721599579026,3.49684023623826,93.7241799783164,3.26612195425655,2.59844292464126,0.723915361657489,5.20823115943925,15.9167756889177,0.0819672131147541,0.0819672131147541,0.147540983606557,0.0655737704918033,0.0655737704918033,0.0655737704918033,0.39344262295082,0.0983606557377049,0.997323631527714,0.161123976080014,2.22935669853416,0.414878241471735,0.789506946958548,1.2768351130793,0.992135304929204,0.723250062154166,0.537926090615881,0.120229272761819,3.2595332330043,0.207439120735868,0.394753473479274,0.638417556539651,0.631539211058115,1.18705303469357,1.5111456320987,0.446912421995784,16.964759410163,0.490092669342608,1.03187089283634,1.77991814063965,3.0647961174294,5.18538574657171,0.660743170266527,0.174753208111843,5.3301776407122,0.244120041478663,0.485344437624962,0.796569795916161,0.811287095828918,1.82132359031498,0.2256,0.2344,0.177333333333333,0.213,0.246,0.259,0.243666666666667,0.225333333333333,1,3,4,2,-7.1013698630137,47.9671232876712,2
vik033_1,13-Feb-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-214,1461,0.674924742781433,7.99304591485791,42.3852635767747,1.3071759798294,2.03460789141247,0.59021979817936,7.45568302289202,1.50260328730345,0.0531914893617021,0.117021276595745,0.106382978723404,0.0531914893617021,0.0531914893617021,0.0531914893617021,0.48936170212766,0.074468085106383,0.280480378024006,1.4401199449191,1.81620933471516,0.361446552823718,0.240862946217037,0.238071125722591,0.491303942038231,0.350243822950579,0.148985302519502,0.817583456573963,2.08580375055256,0.255014662274685,0.116170302416055,0.135318091829287,0.676103358054083,0.350395655819082,0.555753831231754,2.6857207199664,12.2279220879669,1.14417905809041,0.367086470808655,0.41760897977856,8.15773258855375,1.61096940163755,0.226012712982283,1.01130490491611,3.59639711502466,0.406603439054384,0.149147576666745,0.172658603946047,1.3423764217174,0.539136559064738,0.2144,0.211636363636364,0.2136,0.1936,0.2032,0.2256,0.228173913043478,0.212571428571429,1,3,4,2,-7.03561643835616,48.0328767123288,2
vik034_1,12-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-125,1550,1.73639803449271,5.08031554078787,6.64274681686854,2.50566668566358,1.92063509416754,7.25306724194844,5.96155905419129,8.01333227384396,0.105882352941176,0.0941176470588235,0.129411764705882,0.0941176470588235,0.0941176470588235,0.117647058823529,0.247058823529412,0.117647058823529,0.254658860859026,0.911514067685945,0.855433399914747,0.612130894033351,0.346596849927405,0.35173690407438,0.633435306089532,0.687052356024776,0.209805808543792,0.585074105005408,0.60050754725551,0.426038878606157,0.24967740220679,1.16065893681294,1.01626411683993,0.962187399150378,0.977830978303861,2.36866933703915,2.2755331828656,1.75461387207427,0.925023428666461,6.98500183729087,6.53916887736004,5.3829205774744,0.294617176741231,0.759416497515567,0.769726930641539,0.552967327749906,0.325116014905386,2.0549523974996,1.80015398122629,1.56654884730934,0.227111111111111,0.214,0.196727272727273,0.1775,0.235,0.2832,0.228952380952381,0.2264,2,3,5,3,-4.10958904109589,50.958904109589,2
vik035_1,14-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-123,1552,0,6.60732096595494,6.66312735875947e-07,0,0,0,54.9060042286877,5.40574182289773e-08,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.686274509803922,0.0392156862745098,1.33226762955019e-15,1.43576151135903,0,2.44249065417534e-15,9.15933995315754e-16,2.4980018054066e-16,4.61116951816521,4.44089209850063e-16,6.66133814775094e-16,0.717880755679513,0,1.22124532708767e-15,4.57966997657877e-16,1.2490009027033e-16,3.13124895409104,2.22044604925031e-16,1.33226762955019e-15,2.31852784453603,0,2.44249065417534e-15,9.15933995315754e-16,2.4980018054066e-16,18.2569102251902,4.44089209850063e-16,9.42055475210265e-16,0.974322159749142,0,1.72710170455215e-15,6.47960436968506e-16,1.76635401601925e-16,4.10083175254967,3.14018491736755e-16,0.224,0.159,0.088,0.13,0.216,0.236,0.241257142857143,0.25,2,3,5,3,-4.04383561643836,51.0246575342466,2
vik036_1,18-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-119,1556,2.81699576143988,3.9334288390098,11.2205570426518,3.98732426239025,2.83017037933835,6.35844540770957,7.09981082709905,1.28385175935679,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.382352941176471,0.0882352941176471,0.860199635361516,1.58748804956979,0.949431533591776,1.26068802732661,0.737686311680864,1.47357350526825,1.66697634386764,0.190665713446601,0.585291530633988,0.800136863334205,0.652656373626049,0.708784588473625,0.316761492681746,0.627967399517361,0.933882628210048,0.142533153301476,2.19470243658321,2.78639578504289,2.59756507957532,2.34046865461573,1.02904081678465,1.85467159227042,4.0668286982338,0.532579231914564,0.769637215917837,1.02796919157356,0.912021543463452,0.89178136645931,0.40345813930943,0.771332594168621,1.13219346801955,0.202621027995097,0.229333333333333,0.222,0.183333333333333,0.226666666666667,0.234666666666667,0.23,0.226307692307692,0.21,2,3,5,3,-3.91232876712329,51.1561643835616,2
vik037_1,19-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-118,1557,3.40138010826998,21.6189073138301,86.6421925582383,7.03226889091854,2.01059684525212,1.57797458094334,16.2183783050985,2.51215937681364,0.0769230769230769,0.0961538461538462,0.0673076923076923,0.0769230769230769,0.0673076923076923,0.0769230769230769,0.471153846153846,0.0673076923076923,0.760990688291444,1.74615628929367,1.761038208337,2.12033142187692,0.391444252711094,0.738633632134469,1.30241859041997,1.38532148986244,0.400754542797137,2.02325567431897,4.75964140662061,1.35140213163172,0.237711679904862,0.396836127415114,1.21553229249819,0.630900815230813,1.2141101338758,11.6787477862245,21.2009451372137,4.66313063621576,1.04164126088693,1.28779292460333,13.9335964181526,1.80976145660147,0.458664141255739,3.4267836066403,7.42114924615359,1.72863151453621,0.337822233243219,0.478319858692934,2.39388980407385,0.748592775108446,0.207,0.2048,0.235428571428571,0.24,0.234857142857143,0.2415,0.234448979591837,0.222857142857143,2,3,5,3,-3.87945205479452,51.1890410958904,2
vik038_1,20-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-117,1558,1.72287311712802,6.57532985641931,14.9716264029451,11.5780730414605,0.465908820518117,1.46682448722936,4.47724284791602,1.80321890669804,0.0666666666666667,0.106666666666667,0.0666666666666667,0.0666666666666667,0.0533333333333333,0.0533333333333333,0.533333333333333,0.0533333333333333,1.31662674210859,0.433807176020578,0.86910983516469,0.970519451471087,0.573223923448072,0.893536930729098,0.872075810122797,0.261940416619138,0.763460534681822,0.390934580070214,0.55929529957088,0.53727136135441,0.286611961724036,0.446768465364549,0.506930250900316,0.130970208309569,2.82121345771581,2.15729799718527,2.19750042976479,1.83349851918228,1.03809387643792,1.18698371576651,2.45907151473906,0.302937197673789,1.09615176253311,0.605346535783761,0.837728415321034,0.747479773759791,0.426454654375698,0.560122189142918,0.637612998165417,0.153109827238105,0.2192,0.203,0.22,0.1904,0.25,0.227,0.2306,0.207,2,3,5,3,-3.84657534246575,51.2219178082192,2
vik039_1,21-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-116,1559,4.02009457564029,10.5998371918698,7.84793578488803,5.31489440556193,4.29151269261848,4.36892760607618,5.78885697473708,2.4273853777199,0.0683760683760684,0.0769230769230769,0.094017094017094,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.487179487179487,0.0683760683760684,1.03296073562762,1.46977221991941,1.59071021674322,0.57793129567654,0.562161053715934,1.0043670360117,1.2181858894867,0.225099544287264,0.532498249360908,0.622800186216355,0.829722088929115,0.354908436397743,0.499984033119057,0.499152212176952,0.649766364639481,0.117854699219898,1.75180667800549,1.81012849028895,2.83510244763286,1.55124118349549,2.16940247611266,1.69040194768646,3.01258833253526,0.440348248209099,0.65866317434548,0.726243729048817,0.972074367092092,0.487071052702044,0.693721582621442,0.61336785048214,0.790770350369857,0.152407732876656,0.206,0.196888888888889,0.220727272727273,0.217,0.2565,0.2335,0.214526315789474,0.184,2,3,5,3,-3.81369863013699,51.2547945205479,2
vik040_1,22-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-115,1560,3.80646176954488,4.46295485356937,130.092745771125,3.46814013217446,2.14735950431162,5.79834097200524,5.08259389954328,2.13450507406934,0.0898876404494382,0.0898876404494382,0.0786516853932584,0.0786516853932584,0.0786516853932584,0.0898876404494382,0.404494382022472,0.0898876404494382,0.533948857997728,0.823962781557243,1.47526642273487,1.00966404873494,0.802292719386586,0.7828061086816,0.947281191009597,0.783731236867185,0.341880540577767,0.408066705158582,4.32175321086667,0.444104213615207,0.39285571773578,0.432742481789145,0.488823309102959,0.372017107916751,1.43729073319999,1.30286927220925,18.4610006135458,1.2802888055792,1.15172628743139,1.22356564628444,2.16094415402875,1.17690296387162,0.456002957223678,0.509797910713638,6.70196926421747,0.541210326175063,0.456251993466101,0.477565670784523,0.57521710237497,0.455221835962739,0.2045,0.1995,0.224571428571429,0.218857142857143,0.248571428571429,0.231,0.225444444444444,0.2175,2,3,5,3,-3.78082191780822,51.2876712328767,2
vik041_1,29-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-108,1567,4.72798657356846,7.34318075959529,37.5028932377564,5.72116450767527,2.23320418590282,2.46684654536388,5.47492373607938,7.29780274361771,0.0851063829787234,0.117021276595745,0.159574468085106,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.297872340425532,0.0851063829787234,0.797190572957733,0.811264081598453,1.86394768202222,1.03076335831374,0.906482207995191,0.924927538707583,0.782339998946758,0.705346168317329,0.464051260144388,0.616073793137319,1.71042651711396,0.536784936785903,0.423584581822862,0.46329034751849,0.546107295561759,0.528446401658397,1.74877834272674,3.55116991367183,10.996947165882,2.15406943059715,1.38849839745912,1.69489791487791,2.66000700816243,2.67832203633461,0.597981974712686,0.97545276453871,2.66772607336187,0.737460183094058,0.516960141613364,0.609487240479467,0.698857719131697,0.822172728578289,0.202,0.213090909090909,0.213066666666667,0.2315,0.245,0.2535,0.223142857142857,0.223,2,3,5,3,-3.55068493150685,51.5178082191781,2
vik042_1,29-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-108,1567,1.03087095058306,14.613288820964,5.83121702273004,4.33965958652382,1.52806737274879,2.39935829465077,19.0281849144121,1.04221557246771,0.0776699029126214,0.0970873786407767,0.0970873786407767,0.0776699029126214,0.0776699029126214,0.0776699029126214,0.407766990291262,0.087378640776699,0.546494965938144,2.47872783295217,1.70468454226433,0.731722635709616,0.479761949277917,0.769899837295354,0.846265106298254,0.425439780764965,0.245167694265117,2.26376504584789,0.770855777915272,0.460885698753315,0.266021486558385,0.473807338378244,1.47120550779071,0.302465615900588,0.816313653007278,12.1931486116332,2.40526796066407,2.08698814432817,0.970720566350463,1.82150358615652,11.8455777646454,1.43115088490609,0.309142696042947,3.59494214167062,0.924024398578711,0.627748101444819,0.32569570325828,0.587554454740646,2.72785995495634,0.436694809341684,0.225,0.2092,0.2152,0.199,0.231,0.225,0.220190476190476,0.224888888888889,2,3,5,3,-3.55068493150685,51.5178082191781,2
vik043_1,29-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-108,1567,1.21922831424034,1.74730686111277,4.62380288926043,4.05868417534739,0.964913140854257,3.82709671093565,2.40180608378408,0.606933516814702,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.109756097560976,0.292682926829268,0.109756097560976,0.361897652918744,0.49794864317429,1.12186123341652,0.726781411710626,0.263851106400127,0.194566150749289,0.645437237291126,0.258955450064748,0.241763015585576,0.249407858158832,0.672060962981681,0.522407401259806,0.262724285895795,1.04028308226686,0.399717929807883,0.168534780336449,1.08361302409975,0.806251363582366,2.6840523112848,1.89238606382416,1.29898680881962,5.98902611714842,1.7423821969871,0.732218711753401,0.340210679143971,0.293356986175288,0.869039690062956,0.680815482423978,0.417360074059357,1.77984771463845,0.502461973382905,0.225635465113147,0.212,0.2245,0.222,0.229,0.2475,0.230222222222222,0.217166666666667,0.22,2,3,5,3,-3.55068493150685,51.5178082191781,2
vik044_1,29-May-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-108,1567,1.58814217953683,38.4667542129983,26.812863958452,4.57384543839765,1.71634872270936,0.596588530844823,6.79540545955194,13.8665756480553,0.0606060606060606,0.0833333333333333,0.166666666666667,0.0757575757575758,0.0681818181818182,0.0606060606060606,0.401515151515151,0.0833333333333333,0.628447682453619,1.78806751580437,1.61798786331661,0.761189733297649,0.366786244361359,0.104180201586258,0.71619195668984,0.3186921044302,0.291168838147144,3.65938754088573,1.63604798345976,0.552143539001639,0.246414643896116,0.0836178286979642,0.640932264673671,1.16492061586987,0.972671255852682,23.7947669915777,12.4701812645772,2.15509164276698,1.13218875968538,0.443805862063222,10.1509084247851,7.52135768541659,0.357891720217289,6.75566096500178,2.92495434337299,0.716321839031444,0.34592967075666,0.136318440468708,1.39352985505257,2.1373532647633,0.2065,0.219636363636364,0.197818181818182,0.2068,0.215555555555556,0.2435,0.229056603773585,0.204,2,3,5,3,-3.55068493150685,51.5178082191781,2
vik045_1,05-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-101,1574,1.26858532416532,2.14473542005637,28.5868223759652,4.0386610673436,4.49903010706345,1.23022242075615,1.78024930476794,1.7629239209203,0.0824742268041237,0.0824742268041237,0.123711340206186,0.0927835051546392,0.0927835051546392,0.0927835051546392,0.288659793814433,0.144329896907216,0.745772445944823,0.689370445454555,2.97836418555798,0.468156172484884,0.978456947789168,0.609151233655878,0.527611390075483,0.266034223874322,0.391824098874512,0.386087862684071,2.51342051503341,0.577120250367821,0.54691795758729,0.32202193528261,0.328954569137162,0.42027704314061,1.54736780296416,1.46351444287703,10.2911050087265,3.24262237701565,2.0520523263229,0.935383602916101,2.02989418736396,2.28160845762068,0.522702746365701,0.499411280256207,3.31400272226596,0.993220510010769,0.689317220180967,0.358715247388093,0.435332260733025,0.616491411736705,0.2205,0.2115,0.199333333333333,0.215111111111111,0.234666666666667,0.249333333333333,0.215857142857143,0.207714285714286,2,3,5,3,-3.32054794520548,51.7479452054795,2
vik046_1,06-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-100,1575,1.0904382957187,94.002590979449,15.4633465058531,21.2791303295733,1.25994670640467,0.961385570950757,18.5914316913336,0.38995294979184,0.0967741935483871,0.0967741935483871,0.118279569892473,0.10752688172043,0.0860215053763441,0.0967741935483871,0.311827956989247,0.0860215053763441,0.491595880132135,1.18538399882854,1.17231553413456,0.879292612147488,0.26332538086546,0.36677807387179,0.328876651388346,0.143269834167522,0.229780926627101,3.42663064476643,2.80388900433065,3.00615694532434,0.32913915904964,0.21257555896697,1.14889939327572,0.0651447717601397,0.934574791953746,17.0321300727301,10.5555518984677,10.214611787656,1.78598792189874,0.921208242849785,11.0012417185966,0.216262051291181,0.298147849947428,5.48003247412592,3.85006845231856,3.98999942009441,0.561805182293153,0.288311744916474,2.35656333715238,0.0815888398197035,0.213333333333333,0.191111111111111,0.197454545454545,0.1992,0.234,0.247111111111111,0.228827586206897,0.227,2,4,5,3,-3.28767123287671,51.7808219178082,2
vik047_1,07-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-99,1576,12.2344466298716,0.745400744030181,0.808063000864126,5.74232338845513,2.87106218139699,1.21523616048624,1.10208969903611,1.0779972040203,0.0661764705882353,0.0661764705882353,0.0661764705882353,0.0735294117647059,0.0661764705882353,0.110294117647059,0.470588235294118,0.0808823529411765,0.730139104389433,0.398184254595047,0.243522923838404,0.363201990210066,0.351412549976247,0.394699075114049,0.396945622611133,0.387430557434871,2.80385620891553,0.237966133163552,0.182967616583662,1.60946219772366,0.370482247721572,0.211369408726291,0.229844650183038,0.192812741342052,14.7072563254365,0.974511982154355,0.937598782407899,9.38125824888468,2.09562177918314,0.943167100113604,1.38112055299765,0.726875297559249,4.74500123361048,0.315710643090855,0.267563287589912,2.85014890654044,0.59680832777848,0.264687347894933,0.293354217424216,0.233051166740788,0.208888888888889,0.218222222222222,0.216444444444444,0.2176,0.238666666666667,0.242666666666667,0.229,0.232,2,4,5,3,-3.25479452054795,51.813698630137,2
vik048_1,08-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-98,1577,1.64789896222872,0.63162529175165,1.04880487253945,0.772736965242577,0.937716880417249,1.46935358164329,1.32485767118616,4.17487885412679,0.0551724137931034,0.0551724137931034,0.0689655172413793,0.0551724137931034,0.0551724137931034,0.117241379310345,0.510344827586207,0.0827586206896552,0.431215493577002,0.1733358653606,0.417178978974934,0.338641661822107,0.549639227031711,0.292634989324039,0.480973196092657,0.952910695794968,0.302330389847955,0.170520086929834,0.198516825349387,0.189589136104126,0.287378146661001,0.257394224976964,0.298193615720105,0.568291742729405,1.32296032144787,0.733755642285742,0.880382519068131,0.739071291221573,0.904538812961143,1.70906238336823,1.90339568816371,2.65509810567297,0.409078807012694,0.237066601360905,0.257726873804783,0.240888146408581,0.360459566940609,0.40118049636821,0.383535616093059,0.755815609238043,0.2135,0.2095,0.2224,0.226,0.242,0.233882352941176,0.231513513513514,0.224666666666667,2,4,5,3,-3.22191780821918,51.8465753424658,2
vik049_1,09-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-97,1578,16.4276801665563,1.80926743220542,5.79018215525069,3.87919085806469,3.63636589960712,2.39801649059393,42.2121849273286,1.63685034450514,0.0505050505050505,0.0454545454545455,0.0555555555555556,0.0454545454545455,0.0454545454545455,0.0808080808080808,0.626262626262626,0.0505050505050505,0.989045349440251,0.626392111853555,0.72664883263371,0.67920275778893,0.333290513039296,0.463183522401126,1.53967307612381,0.786405608043072,1.41349752767022,0.380697259023858,0.67888350324472,0.705197632724844,0.201235826959814,0.296361063823476,2.06379862856206,0.375383898558322,8.81756909280246,1.83187872085185,3.933144807834,3.23007402061547,0.934702631248377,1.40669378809423,22.5020480191277,1.20853970614569,2.53653220490938,0.54631009460741,1.06443983995076,1.00062404276062,0.2753025340596,0.396614985955829,3.6388261557268,0.44812177645607,0.1864,0.205333333333333,0.218545454545455,0.206222222222222,0.256444444444444,0.24725,0.226096774193548,0.2244,2,4,5,3,-3.18904109589041,51.8794520547945,2
vik050_1,10-Jun-2020,VIK,ODR,13-Feb-2016,14-Sep-2020,-96,1579,0.162455283342647,1.86817779230925,2.28849914337864,2.69697831768951,0.734929068273702,0.452639487172626,46.5210690660287,0.578049762228711,0.0476190476190476,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0476190476190476,0.0952380952380952,0.587301587301587,0.0555555555555556,0.328671595986604,0.475006711422135,0.487435228495194,0.942245627480675,0.968406414575958,0.278313359832721,3.56233242886542,0.316682921084246,0.21932312365239,0.404340974273811,0.269350822056794,0.956887952955393,0.478008455617527,0.172341775091937,2.22602322536925,0.167925352803229,0.783799242220613,1.71783755277755,1.05471026062917,4.4671400225572,1.24066144362425,0.70737832314458,13.503563971795,0.610522682623858,0.282629464298164,0.597555509090328,0.361831868100236,1.51658935696442,0.562068309631811,0.217312433561886,2.90759526233662,0.212156635458339,0.216,0.208,0.203428571428571,0.209714285714286,0.226,0.233,0.235243243243243,0.2,2,4,5,3,-3.15616438356164,51.9123287671233,2
vik051_1,07-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,205,1880,0.866327477096771,4.86568897176501,1.80136194626086,1.2898143076778,11.2225979354157,0.8760077487046,1.30087745432777,8.4598910726106,0.108108108108108,0.108108108108108,0.108108108108108,0.108108108108108,0.121621621621622,0.108108108108108,0.202702702702703,0.135135135135135,0.383304003610995,0.47308985348108,0.355854430086428,0.313896474095644,0.835089714112659,0.436018510173338,0.414026787041023,0.857995411747882,0.197718476962462,0.250216831366119,0.329640399036009,0.213504119970398,1.83064804655037,0.210358407044864,0.232663298990909,1.00363032687694,0.613815889954655,0.843501768326252,1.54658509734981,0.962191678807621,10.2849810149991,0.594706525384672,1.13353643634732,6.2222211703975,0.228915419782246,0.296849684439068,0.511958976183141,0.293738235843159,3.13067654514431,0.236666458129125,0.306618139817655,1.81004884906002,0.2005,0.1665,0.209,0.2035,0.240444444444444,0.2325,0.2064,0.1696,3,6,7,4,6.73972602739726,61.8082191780822,3
vik052_1,08-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,206,1881,13.0879690452558,1.90620668184545,0.703637221736783,0.714294695928156,7.43822244885024,0.281294723705914,0.508350482417251,1.12828721569772,0.135135135135135,0.108108108108108,0.108108108108108,0.108108108108108,0.121621621621622,0.121621621621622,0.189189189189189,0.108108108108108,0.326601182887141,0.418612371186966,0.384814190154108,0.217929353386848,0.461868922187437,0.149871851222359,0.394056887864148,0.395876778905393,1.00010122501997,0.2714481475867,0.187223571290697,0.140524826662864,1.49385486260664,0.0955877846550287,0.327927427440867,0.285774865458038,5.81343214018862,1.12529842779296,0.704622695201457,0.623078906936691,8.00692308470226,0.403700523202378,1.49125088099035,1.23633433641703,1.69929347580193,0.355675477786371,0.242472235723484,0.196265707640114,2.54208923644736,0.126330709861823,0.461620834805542,0.394361671686951,0.1612,0.165,0.2145,0.2155,0.254222222222222,0.227111111111111,0.225142857142857,0.2085,3,6,7,4,6.77260273972603,61.841095890411,3
vik053_1,14-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,212,1887,1.54065390537595,2.45522802740157,1.16869897264602,1.23625377857628,2.59833410989623,0.657108064710687,0.874274258824693,1.76418322275721,0.106666666666667,0.106666666666667,0.0933333333333333,0.0933333333333333,0.0933333333333333,0.0933333333333333,0.306666666666667,0.106666666666667,0.675373913907551,0.460141063469852,0.113582336374762,0.388451067527072,0.560952386581183,0.172152768803678,0.262928664242889,0.290586538424351,0.376202630375089,0.471902174362251,0.160864088161618,0.459383638819334,0.252872124557468,0.108609379394603,0.205220950146459,0.247571940407056,1.33559668574554,2.5321732136728,0.952190305821975,2.3211697468735,0.901793960130585,0.478443271051623,1.18792553414407,1.28022544721305,0.459346242567937,0.742849026674596,0.279198629199549,0.743429850615326,0.334058810698964,0.161462203584538,0.270909565865628,0.380432115568345,0.137,0.1015,0.0868571428571429,0.236571428571429,0.269142857142857,0.245714285714286,0.231478260869565,0.111,3,6,7,4,6.96986301369863,62.0383561643836,3
vik054_1,15-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,213,1888,8.44609938228741,5.7958580903725,2.49215644708648,3.58535500140306,2.19712104208421,1.26183314501934,4.39596654289139,0.669494341148478,0.113924050632911,0.113924050632911,0.10126582278481,0.113924050632911,0.10126582278481,0.126582278481013,0.227848101265823,0.10126582278481,0.536226717958429,0.722558797401114,0.788211737426825,0.638335015613396,0.662359435094677,0.375096894453248,0.85688991832298,0.480558263361316,0.868499218246838,0.415745934790608,0.426930867838214,0.532810939845528,0.329661031655121,0.196666076412932,1.20051336619615,0.25403368200924,4.70229995204354,1.53101974917295,1.50664810694454,2.71598222516059,1.04745550228132,0.728213248577566,6.87737700927875,0.769144665024239,1.48661090284633,0.54271917916245,0.532323247902626,0.832823529121559,0.383350599177042,0.250354415219625,1.95084359318387,0.28967142326651,0.104,0.111111111111111,0.1335,0.234666666666667,0.2555,0.2468,0.216222222222222,0.131,3,6,7,4,7.0027397260274,62.0712328767123,3
vik055_1,16-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,214,1889,1.8652019742122,3.34626968005913,11.812731254302,1.21174499432776,2.32552903195518,1.1746667989411,1.90515203185343,9.77597876056963,0.0851063829787234,0.0851063829787234,0.0957446808510638,0.0851063829787234,0.0851063829787234,0.159574468085106,0.308510638297872,0.0957446808510638,0.457700161829302,0.867700042747064,0.614126436367302,0.729452391416203,0.821605807879903,0.457057243655501,0.703935332346382,0.544501002472468,0.270072233128075,0.475982268449695,2.44732997757399,0.329875505091497,0.441362532606673,0.304744283883035,0.340049657216296,1.09101612701131,0.929869824142917,1.8397348194759,13.7169820920856,1.05413988794525,1.48704656082398,1.28094076344428,1.82246410648229,5.85998793609582,0.348515286228794,0.616910183787776,4.16804299590362,0.400447253545698,0.532316782925933,0.382300135832416,0.429979107250049,1.84680749648348,0.1635,0.147,0.183555555555556,0.2565,0.256,0.2488,0.236827586206897,0.180888888888889,3,6,7,4,7.03561643835616,62.1041095890411,3
