mature,rotation,ID
1.72383561643836,77.1300672530772,275
5.21095890410959,85.0135784268784,275
7.9627397260274,29.6184865797689,275
10.5621917808219,55.5149328365693,275
13.6668493150685,64.1115789054441,275
-27.652602739726,23.0736186591415,276
-24.2443835616438,59.9600603427691,276
-20.4186301369863,89.7726802709743,276
-19.2252054794521,45.8380562328732,276
-15.2558904109589,76.7726558853877,276
-13.5495890410959,70.9434151023805,276
-10.2487671232877,46.0125397712561,276
-5.76767123287671,67.3828121986344,276
-4.24219178082192,55.6150232851618,276
-0.238904109589041,84.8317377673917,276
2.23780821917808,20.0276773061445,276
5.12109589041096,76.3170081485589,276
6.82630136986301,88.5196541973368,276
10.8449315068493,51.4360269840474,276
15.0202739726027,80.1557055091027,276
-27.1408219178082,2.92004093105849,277
-24.2947945205479,48.9708172426023,277
-20.4449315068493,89.2822168856178,277
-19.2241095890411,33.843716191161,277
-15.3830136986301,88.5058204285075,277
-13.5002739726027,78.2036826577642,277
-10.2060273972603,72.0547937889344,277
-5.77315068493151,63.8861459841596,277
-4.81424657534247,71.5544153607455,277
-0.309041095890411,62.4909693124993,277
2.13150684931507,66.8810521404985,277
4.59616438356164,19.1217114940543,277
7.98575342465753,68.6257567743959,277
10.8624657534247,83.7109612635527,277
14.7572602739726,50.9160509114022,277
-27.6723287671233,53.5858621208229,278
-24.3287671232877,86.9323288303755,278
-20.398904109589,24.5448123919053,278
-19.2690410958904,21.5557977872124,278
-14.987397260274,28.9141130238947,278
-13.3545205479452,79.4517683916762,278
-10.7134246575342,70.4583652071616,278
-6.00109589041096,40.9321126140865,278
-4.2586301369863,67.5040144751479,278
-0.00986301369863013,22.0124688589548,278
1.82794520547945,51.0991197594151,278
5.19013698630137,55.1140230675823,278
7.60767123287671,33.6912949324294,278
10.9972602739726,35.7070373973422,278
14.6290410958904,80.7374217616917,278
-28.2356164383562,9.45475870641021,279
-24.3101369863014,44.620608137636,279
-20.1698630136986,38.6513483281006,279
-18.9216438356164,15.0163579001264,279
-15.6887671232877,78.8013088951968,279
-13.5780821917808,68.7332540117365,279
-10.4756164383562,75.2911934932969,279
-5.79616438356164,41.4563343314432,279
-4.91287671232877,87.9496393736555,279
-0.236712328767123,79.6172620673118,279
1.5627397260274,89.0950105490181,279
4.91397260273973,61.580979202904,279
7.65479452054795,43.2260478505202,279
10.7419178082192,40.7466347806575,279
14.8854794520548,71.4202075556086,279
-27.1397260273973,26.5368651858476,280
-24.3156164383562,43.8634977277001,280
-19.653698630137,64.2350747308519,280
-19.2109589041096,6.04229045229888,280
-15.3928767123288,38.9732281882972,280
-13.9013698630137,83.0483629494767,280
-10.5950684931507,52.334599625601,280
-5.88164383561644,82.375742020447,280
-4.35068493150685,73.6571088644137,280
-0.424109589041096,31.6820928667242,280
1.5441095890411,82.7790906350895,280
5.3227397260274,75.8424026832553,280
7.47835616438356,78.1745275612225,280
10.8504109589041,73.9794411928373,280
14.3693150684932,77.1024290188731,280
-28.0745205479452,77.469228255834,281
-24.2969863013699,47.5996725247393,281
-19.9704109589041,47.6196404153823,281
-19.3490410958904,15.5733254654744,281
-15.4958904109589,69.6297318781871,281
-13.7698630136986,77.8669437390481,281
-10.1391780821918,80.7646653758023,281
-5.44438356164383,14.9733557764859,281
-4.46575342465753,89.5392129165835,281
-0.0515068493150685,85.6272669558131,281
1.50904109589041,80.5646547819233,281
5.08164383561644,73.6558971734317,281
7.42575342465754,60.1718121873162,281
10.6597260273973,36.973372184373,281
14.4558904109589,65.2048456069321,281
-27.6580821917808,44.3975700094252,282
-24.2542465753425,40.4823531800782,282
-20.3506849315068,72.6590466527831,282
-19.3490410958904,79.8471952773531,282
-15.761095890411,61.7403755711462,282
-13.6241095890411,66.3900307048788,282
-9.95068493150685,89.8844155030323,282
-5.47945205479452,76.8805237559594,282
-4.3572602739726,52.4590049424087,282
-0.645479452054795,64.1925516973919,282
1.85095890410959,88.7335443230111,282
5.27013698630137,78.7164260528893,282
7.57260273972603,23.0638681992113,282
10.7627397260274,59.4605951772519,282
14.3178082191781,57.159596237391,282
-27.5331506849315,52.6926249567957,283
-24.3408219178082,31.3000203528273,283
-20.5479452054795,46.6248630153613,283
-19.2558904109589,39.5609133790626,283
-15.1254794520548,82.1309093291677,283
-13.2668493150685,82.858367219186,283
-10.6191780821918,81.0680868066192,283
-5.63178082191781,60.9713202954832,283
-4.71013698630137,66.9966630724531,283
-0.965479452054794,16.1903815406652,283
2.37041095890411,75.6015809729326,283
5.12986301369863,73.9458580130376,283
7.31616438356164,73.9983160843887,283
10.8175342465753,73.9317776299584,283
14.6027397260274,61.0200403672498,283
-28.2805479452055,32.9149699351307,284
-24.3309589041096,27.5542947973415,284
-19.8991780821918,70.0375045262337,284
-19.387397260274,20.3577773202175,284
-15.0104109589041,84.9289754875705,284
-13.6701369863014,32.2200150570737,284
-10.6268493150685,88.2465376542022,284
-5.83890410958904,68.205248611474,284
-4.72328767123288,78.9036517047981,284
-0.34958904109589,31.0110892737887,284
1.85095890410959,86.8196039971589,284
5.05972602739726,39.7325448448934,284
6.7627397260274,60.7114159933529,284
10.7704109589041,51.6095050939407,284
14.1183561643836,87.2883679506724,284
-26.9271232876712,59.4932014949727,285
-24.2805479452055,88.6206949107032,285
-20.3342465753425,79.0574015191298,285
-19.0158904109589,61.8347394934546,285
-15.8224657534247,88.5006255206038,285
-13.7742465753425,82.2948800594186,285
-10.2717808219178,50.9350580811677,285
-5.81150684931507,87.3833262099909,285
-4.61369863013699,72.0435526373418,285
-0.264109589041096,82.5291918754618,285
2.63342465753425,42.0663537227791,285
5.13753424657534,71.3837968800797,285
6.74630136986301,80.7590813871691,285
10.8197260273973,24.8067152841061,285
13.5046575342466,87.3980092458059,285
-28.0690410958904,39.9787292850614,286
-24.2432876712329,89.0538024016899,286
-20.213698630137,43.1510077612824,286
-19.3731506849315,81.9757783613862,286
-15.413698630137,84.7407503053315,286
-13.2624657534247,61.8793607574706,286
-10.1972602739726,82.4610062395283,286
-5.93753424657534,89.6200572953671,286
-4.54575342465753,86.5517627630442,286
-0.849315068493151,64.9031273805113,286
2.08438356164384,57.7327813536564,286
4.91616438356164,49.3087408228933,286
8.18410958904109,53.65832316463,286
10.7890410958904,80.7393718751006,286
14.5183561643836,61.3000166823274,286
-27.8465753424658,39.3659532521114,287
-24.2783561643836,39.9244561920648,287
-19.9583561643836,53.3209237779881,287
-19.2284931506849,68.1636508845264,287
-15.3720547945205,84.2562242328114,287
-13.8235616438356,37.4220404555541,287
-10.5106849315068,65.9519008255553,287
-5.78082191780822,62.0791348013565,287
-4.42958904109589,73.9618474478131,287
-0.174246575342466,13.9492679324279,287
1.95178082191781,81.0129048934691,287
5.13095890410959,61.0103734498574,287
7.23506849315069,77.8311213829312,287
10.8361643835616,62.1511885563247,287
14.2104109589041,68.9834063751431,287
-27.2734246575343,32.6213072333271,288
-24.2882191780822,28.736655979736,288
-20.0986301369863,57.1320049516942,288
-19.0542465753425,86.3213403612184,288
-15.3742465753425,85.8543535026192,288
-13.6679452054795,59.8754418773446,288
-9.82684931506849,62.3433505750248,288
-6.03287671232877,70.6607387851597,288
-4.75287671232877,75.1273734407827,288
-0.415342465753425,78.9675025197615,288
1.86191780821918,52.7795650267902,288
5.05424657534247,88.0126395711641,288
7.43232876712329,71.9602344705807,288
10.8252054794521,62.4827659639778,288
14.2334246575342,26.9524041338479,288
-27.2569863013699,21.6982568284366,289
-24.3123287671233,37.9127750048076,289
-20.4887671232877,8.30761531288425,289
-19.1550684931507,17.3982947009422,289
-14.8131506849315,83.8949439417631,289
-13.707397260274,39.1296428376132,289
-10.8405479452055,75.9585256323854,289
-5.96712328767123,81.037126045532,289
-4.69041095890411,62.009490709506,289
-0.211506849315068,86.6830926396628,289
1.91232876712329,69.6628808855816,289
5.16712328767123,81.1499527953139,289
7.25260273972603,89.8843015102579,289
10.7671232876712,70.982648041202,289
14.8558904109589,35.4217664287775,289
-28.6575342465753,15.5884524960596,290
-24.2958904109589,65.8931503338196,290
-20.8021917808219,26.5157952500201,290
-19.2767123287671,5.60591379024952,290
-14.9282191780822,62.5142932989134,290
-13.8158904109589,88.8063114913654,290
-10.2761643835616,72.6423530323518,290
-5.83123287671233,49.8331261586523,290
-4.12054794520548,73.231033372772,290
-0.621369863013699,60.6444982414839,290
2.5413698630137,76.4718813254666,290
5.01369863013699,36.5407918079315,290
7.4827397260274,67.7688941284292,290
10.5632876712329,71.9523779683501,290
14.3134246575342,46.3994365096925,290
-27.1594520547945,16.2231651276834,291
-24.3057534246575,29.0265930241211,291
-20.7506849315069,29.261782029202,291
-19.2186301369863,44.424557692557,291
-14.5512328767123,74.0979075734498,291
-13.492602739726,83.3720752566667,291
-10.7758904109589,82.779215613294,291
-5.92219178082192,73.2939172907394,291
-4.75178082191781,59.9390791714744,291
-0.660821917808219,83.3051029957223,291
1.86082191780822,63.6162586341205,291
5.00602739726027,73.3320640289298,291
7.45643835616438,60.8083145301213,291
10.6345205479452,48.2741005588621,291
14.8438356164384,72.5424740093376,291
-28.2531506849315,6.65499835063325,292
-24.3101369863014,58.3831496647904,292
-20.4471232876712,23.2168062429947,292
-19.5364383561644,78.4021662081834,292
-15.307397260274,82.4600207619448,292
-13.5956164383562,63.1041434031354,292
-10.7112328767123,83.7142395626084,292
-5.88273972602739,61.4572370811884,292
-5.00712328767123,43.4509343496599,292
-0.382465753424658,81.5821821434893,292
1.30739726027397,69.6125572990453,292
5.11671232876712,62.0411587600952,292
7.25698630136986,60.4483238345627,292
10.8723287671233,36.9016009464627,292
14.8175342465753,89.6987461869543,292
-27.867397260274,35.5968905888199,293
-24.2783561643836,29.4503835895629,293
-20.9293150684932,20.2503252792862,293
-19.2745205479452,50.2439350186347,293
-14.826301369863,19.6477997533105,293
-13.9616438356164,32.7081211557755,293
-10.1479452054795,57.0989659795808,293
-5.71397260273973,64.0995603938441,293
-5.10575342465753,89.3861056824606,293
-0.335342465753424,84.3125475333696,293
1.65260273972603,75.7527194747085,293
5.1386301369863,38.8700889660967,293
6.37150684931507,80.2130077801724,293
10.7934246575342,46.3756884860941,293
13.5397260273973,63.2069071017293,293
-27.12,45.9803512226043,294
-24.2597260273973,62.8906854324783,294
-19.7084931506849,42.3926464376614,294
-19.3665753424658,51.8809156131233,294
-15.438904109589,37.5165326477787,294
-13.4235616438356,81.2376976277691,294
-10.7134246575342,62.0231071628421,294
-6.00986301369863,82.0558161269855,294
-4.5172602739726,34.079151440901,294
-0.656438356164383,85.330886664443,294
1.56054794520548,69.7160048710536,294
5.19342465753425,60.1941775711788,294
6.59178082191781,43.2557654959408,294
10.7484931506849,20.1161548579663,294
13.466301369863,15.7941806418602,294
-27.6920547945206,1.24859212316769,295
-24.2893150684931,68.1745826136625,295
-19.6394520547945,74.4558576665509,295
-19.2569863013699,83.4429472687774,295
-15.4509589041096,78.7206909198236,295
-13.7402739726027,64.5163461526235,295
-10.4120547945205,89.4872721672576,295
-5.70520547945205,86.2840701301597,295
-4.52821917808219,68.032946225585,295
-0.250958904109589,41.7142825747651,295
0.821917808219178,35.5663511322226,295
5.02904109589041,58.4181050611657,295
7.25369863013698,87.3939773923523,295
10.8909589041096,27.8733850861886,295
14.6115068493151,61.2489068260373,295
-27.5002739726027,41.8270916882105,296
-24.3221917808219,61.6056582249029,296
-20.6049315068493,18.8676438318127,296
-19.3216438356164,32.70501787902,296
-15.9046575342466,43.3471177572039,296
-13.7205479452055,74.7843870735532,296
-10.3572602739726,80.9249533353192,296
-5.90356164383562,88.4105899086698,296
-4.33643835616438,68.1179206994327,296
-0.312328767123288,53.168910573648,296
1.39178082191781,77.447903307068,296
4.96,70.8692190390516,296
7.51780821917808,70.1209946315708,296
10.8197260273973,65.4697780506595,296
14.8964383561644,67.3160598012087,296
-28.2904109589041,60.1221303408746,297
-24.2794520547945,61.2491192870252,297
-20.2115068493151,86.9512963154569,297
-19.201095890411,80.3404660649852,297
-15.2460273972603,86.6762129075486,297
-13.4498630136986,63.4896414604701,297
-10.3747945205479,52.3799222516693,297
-5.84109589041096,80.6909597817532,297
-4.51397260273973,79.2267251133759,297
-0.223561643835617,12.900466580309,297
1.96602739726027,42.1855043152019,297
5.17041095890411,68.8624493390788,297
7.98904109589041,44.8191307343838,297
10.8164383561644,79.8669471459566,297
14.7758904109589,77.2383261026745,297
-27.9232876712329,23.5705742706894,298
-24.2630136986301,74.7873046088049,298
-20.4635616438356,20.6192846181501,298
-19.1638356164384,64.7722962271614,298
-15.6635616438356,68.581266965447,298
-14.0361643835616,71.3183361506488,298
-10.0558904109589,78.3205603059176,298
-5.57808219178082,37.9393115685865,298
-4.47013698630137,70.5610885872716,298
-0.523835616438356,89.2800096571855,298
2.24876712328767,45.5201034096622,298
5.06958904109589,84.1554035517454,298
6.7627397260274,37.5712810007763,298
10.7671232876712,27.7853852041358,298
14.6334246575342,81.3216055892361,298
-28.267397260274,88.4015802655733,299
-24.3353424657534,30.4752818847859,299
-20.1380821917808,24.4467885506273,299
-19.2252054794521,88.8753388816436,299
-15.5353424657534,58.2392339682515,299
-13.9627397260274,87.2094261151918,299
-10.5117808219178,37.9946439423835,299
-5.76109589041096,75.3149613456412,299
-4.29808219178082,45.6499429541666,299
0.209315068493151,71.4103881315226,299
1.56383561643836,81.0110572316341,299
5.24054794520548,86.4574542889488,299
8.34520547945205,47.9736903794477,299
11.118904109589,74.3626447249283,299
13.8378082191781,73.0163346229761,299
-27.5517808219178,43.5407504390837,300
-24.2805479452055,80.0665757329025,300
-20.3769863013699,19.2899837839794,300
-19.2613698630137,51.0936588968244,300
-14.958904109589,87.5943951730786,300
-13.6504109589041,83.5100277012041,300
-10.5391780821918,68.4219760843868,300
-5.86739726027397,24.8413451616107,300
-4.80767123287671,74.4434202205092,300
-0.198356164383562,80.984751853843,300
2.02082191780822,55.824710984415,300
5.10465753424657,81.7427302907139,300
7.00931506849315,87.9672043372662,300
10.6542465753425,79.1512452241686,300
14.3134246575342,67.4436124444862,300
-27.6701369863014,21.2217672286566,301
-24.2827397260274,84.8466914059964,301
-20.2980821917808,71.1966790504899,301
-19.3479452054795,72.0835200965373,301
-15.9112328767123,48.1809379908172,301
-13.4728767123288,81.3253604624473,301
-10.48,73.6991577694874,301
-6.05369863013699,64.9916245675805,301
-4.67178082191781,70.7899598834021,301
-0.326575342465753,45.1303817626227,301
2.84712328767123,66.1515334885721,301
5.05534246575342,68.8541383176019,301
7.78191780821918,82.3882516900422,301
10.7528767123288,69.8055153132698,301
13.598904109589,88.5979740674331,301
-28.2827397260274,34.6791854610059,302
-24.3309589041096,60.2353632790811,302
-20.5293150684931,5.89291952146694,302
-19.2065753424657,56.5743264411875,302
-15.5112328767123,72.1434876341018,302
-13.8893150684932,72.5141798387881,302
-10.666301369863,65.3784698242865,302
-5.60986301369863,89.7950290036222,302
-4.62027397260274,77.773204732553,302
-0.0986301369863013,79.7804876148252,302
2.18630136986301,87.5082623545703,302
5.16712328767123,87.8795603935514,302
7.58246575342465,84.338322730964,302
10.9369863013699,81.0133069672295,302
14.5523287671233,86.1480536112162,302
-26.5457534246575,19.0409344961007,303
-24.3112328767123,36.17559536413,303
-20.4241095890411,10.3717827038967,303
-19.0958904109589,44.2580244119474,303
-15.387397260274,62.612969465429,303
-13.521095890411,63.8465918183793,303
-11.1408219178082,81.5044420628486,303
-5.87945205479452,57.6193656128033,303
-4.67397260273973,70.0243864199185,303
-0.196164383561644,82.5405457463156,303
1.13095890410959,86.7862678035355,303
5.25041095890411,79.3614558695026,303
7.17698630136986,83.2661949815766,303
10.7232876712329,65.0834097699375,303
15.0553424657534,81.9477719990972,303
-27.4509589041096,40.097829020216,304
-24.1621917808219,67.7418452701337,304
-20.5084931506849,52.6532661905442,304
-19.3621917808219,16.6610312078632,304
-15.7380821917808,38.6950554844613,304
-13.8827397260274,72.6491037143581,304
-9.99232876712328,77.4564025188201,304
-5.90356164383561,46.6535954377605,304
-4.48547945205479,85.7570862873764,304
-0.218082191780822,39.2855417559203,304
1.57041095890411,83.0179527785223,304
5.14082191780822,63.1104749062488,304
7.4586301369863,82.3895534123661,304
10.8547945205479,82.5226046371441,304
14.8865753424658,73.0702131579086,304
-28.5249315068493,23.9518789553221,305
-24.265205479452,26.7740521880266,305
-20.4076712328767,32.6077722112378,305
-19.227397260274,20.9061268728124,305
-15.2613698630137,42.5271512731665,305
-13.8947945205479,58.0733795856805,305
-9.95616438356164,82.0643160042428,305
-5.99123287671233,78.3763385491822,305
-4.05041095890411,75.0274935252091,305
0.0646575342465753,82.1205218889015,305
1.48712328767123,64.5864179608971,305
4.87232876712329,59.3976845517376,305
6.71890410958904,64.6814127679952,305
10.8975342465753,24.1794342847466,305
14.1019178082192,64.6881219927741,305
-27.5945205479452,15.4567558871966,306
-24.3243835616438,26.6434862204758,306
-19.9287671232877,86.1604279661592,306
-19.0871232876712,38.8580575291407,306
-15.3380821917808,52.1527232991757,306
-14.1041095890411,86.0986582841527,306
-10.5512328767123,43.3479588331085,306
-5.82465753424658,30.3386525592627,306
-4.66082191780822,74.6424227949117,306
-0.609315068493151,67.6731358441874,306
1.76438356164384,52.5638822106276,306
4.87671232876712,81.7565113814076,306
7.58684931506849,45.2150219064255,306
10.7539726027397,16.249981270267,306
14.267397260274,85.1468958086473,306
-28.5435616438356,26.8039965157894,307
-24.2805479452055,27.5284024143427,307
-20.6586301369863,53.8948799203603,307
-19.1879452054795,70.8342304982796,307
-15.8180821917808,71.9405721023041,307
-13.1484931506849,24.799544138313,307
-10.6235616438356,57.708787065881,307
-6.00547945205479,84.3003907343363,307
-4.57205479452055,68.5910319703201,307
-0.215890410958904,83.2759983157539,307
1.82904109589041,43.2947994099134,307
4.77150684931507,75.5966099385929,307
7.48602739726027,73.9293970579723,307
11.0652054794521,35.0681957003712,307
14.5961643835616,32.8031432563485,307
-28.1413698630137,48.0246362358146,308
-24.2980821917808,9.68026810838709,308
-20.4657534246575,27.6913304638271,308
-19.4279452054794,39.3012577650212,308
-15.2964383561644,45.7309886151422,308
-13.5539726027397,43.7534054301242,308
-11.0093150684931,67.1748834074068,308
-5.4586301369863,86.9280085453705,308
-4.3441095890411,87.4615813849159,308
-0.631232876712329,10.1937423934439,308
1.34794520547945,47.2693668215402,308
5.2372602739726,61.6520965448054,308
7.25917808219178,48.6374960382506,308
10.7134246575342,87.1898805179988,308
14.2630136986301,38.1939675433605,308
-28.6991780821918,30.5182477308645,309
-24.2794520547945,49.9970832735263,309
-20.4997260273973,63.1161589628658,309
-19.3676712328767,39.7371688131209,309
-15.307397260274,10.8766608495943,309
-13.5484931506849,25.6798169426295,309
-10.2915068493151,27.3953668500678,309
-5.55068493150685,37.9695686594817,309
-4.85808219178082,18.5102446176309,309
-0.458082191780822,15.3666101762492,309
1.48602739726027,55.5802966366985,309
5.09479452054795,38.1044492322213,309
7.5813698630137,84.7257209663312,309
10.6882191780822,40.6515020390576,309
14.3353424657534,80.4188225266389,309
-28.1205479452055,63.4636170871037,310
-24.2509589041096,57.6223009752257,310
-20.8898630136986,44.5353504302812,310
-19.3161643835616,72.7292953339309,310
-15.2591780821918,60.2402195548425,310
-13.4816438356164,68.0264016231289,310
-10.1654794520548,62.7981442576512,310
-5.85424657534246,13.2468488159018,310
-5.02794520547945,70.573235764015,310
-0.816438356164383,84.1153156428222,310
1.83013698630137,63.5626778534421,310
4.9972602739726,58.2517606145418,310
7.34246575342466,86.9556683765333,310
10.7901369863014,32.2606892497904,310
14.3627397260274,76.3725913146995,310
-26.9117808219178,29.4972196163935,311
-24.293698630137,12.6313999565704,311
-19.7446575342466,75.6507053002606,311
-19.3698630136986,27.1491095991661,311
-15.68,87.7297912127492,311
-14.0460273972603,81.3102687813092,311
-9.66684931506849,46.0563460425151,311
-5.50465753424657,89.8732823217365,311
-4.57205479452055,50.3884752252996,311
-0.299178082191781,70.3925319799729,311
1.50246575342466,75.86850975075,311
5.16821917808219,76.3985226178395,311
7.76,64.6174820536426,311
10.7704109589041,89.0636819317708,311
14.5095890410959,87.6406729360505,311
-27.3095890410959,20.423738842151,312
-24.2882191780822,33.4334607229392,312
-20.3342465753425,88.1369392283023,312
-19.1627397260274,31.0376643350482,312
-15.6964383561644,33.5198729380319,312
-13.8871232876712,47.8093075807752,312
-9.92438356164383,18.1150991202213,312
-5.90246575342466,58.0799737638432,312
-4.60821917808219,82.63875235266,312
-0.216986301369863,74.7512688302265,312
1.8586301369863,84.3285034038149,312
5.16931506849315,63.8992688505565,312
7.65479452054794,62.735831506272,312
10.693698630137,66.5727076592082,312
14.5369863013699,57.9535660064536,312
-27.412602739726,68.3353656828051,313
-24.3331506849315,24.1304156657566,313
-19.9331506849315,71.629080049517,313
-19.3205479452055,35.2847164685826,313
-15.2186301369863,89.4610803762311,313
-14.292602739726,65.8038713189698,313
-10.2695890410959,82.2772312383765,313
-5.84876712328767,83.0281233894346,313
-4.52383561643836,87.8866346073906,313
-0.266301369863014,81.4117035828413,313
1.39835616438356,50.7587051350799,313
5.06958904109589,63.5847806952794,313
7.18575342465753,21.0760945728942,313
10.7331506849315,47.3484059359992,313
14.3408219178082,83.4938509209737,313
-27.6054794520548,73.5807999381095,314
-24.2991780821918,38.309409916112,314
-20.6564383561644,56.0764220819566,314
-19.386301369863,26.7418587658019,314
-15.1221917808219,74.8567316658128,314
-13.7972602739726,30.7950003708453,314
-10.4767123287671,67.3490755564495,314
-5.8641095890411,56.5475611157581,314
-4.88219178082192,55.4774054183259,314
-0.044931506849315,65.5444739075349,314
1.20876712328767,45.6437642247681,314
5.1868493150685,79.1581219210559,314
7.67013698630137,67.9017133189587,314
10.8767123287671,35.3802457109688,314
14.3276712328767,58.7084302160569,314
-27.3391780821918,48.6082413166673,315
-24.2958904109589,64.223275405136,315
-20.7386301369863,48.2706297794064,315
-19.278904109589,29.3647352999651,315
-15.2723287671233,76.9243199208787,315
-14.2772602739726,61.3482763766879,315
-9.9517808219178,88.9896291831908,315
-5.59232876712329,56.9742105758245,315
-4.34958904109589,58.744649324694,315
-0.681643835616438,87.6269661434393,315
1.87506849315069,31.5265758378577,315
5.07287671232877,84.2444189169188,315
6.7627397260274,62.0675469108751,315
10.7693150684932,62.3820263895956,315
14.0569863013699,86.0880697131844,315
-28.2498630136986,11.4306838758618,316
-24.2641095890411,43.2615925008441,316
-20.4383561643836,32.4132588423444,316
-19.1583561643836,59.4599274151895,316
-15.1024657534247,52.3077885386267,316
-13.8038356164384,74.4193389553516,316
-10.3057534246575,23.7573748937775,316
-6.20712328767123,89.0200327507951,316
-4.79232876712329,75.7466987059793,316
-0.544657534246575,41.4574689936486,316
1.71287671232877,21.8707231296713,316
5.07835616438356,84.2610796924069,316
7.58246575342466,44.8390653480045,316
10.7934246575342,49.4753671402159,316
15.0465753424658,68.6515050459457,316
-27.6580821917808,79.4865922142041,317
-24.2071232876712,24.7132213300177,317
-20.7232876712329,8.04249620279331,317
-19.307397260274,63.3568279700589,317
-15.3983561643836,87.4118785534021,317
-13.733698630137,45.9937048659487,317
-10.5216438356164,8.30184934258341,317
-5.8345205479452,72.9665714785913,317
-4.62246575342466,78.3515400187516,317
-0.486575342465754,86.9542535432495,317
1.94082191780822,82.1456149424124,317
5.10684931506849,32.6904429352439,317
7.8958904109589,84.0233535951391,317
10.9106849315068,78.7821662978944,317
15.4378082191781,70.3413544089296,317
-26.6849315068493,30.8825236698783,318
-24.2871232876712,41.5412185958385,318
-20.5128767123288,58.9806049015495,318
-19.3578082191781,53.6384619283793,318
-14.9227397260274,71.8005911656762,318
-13.3939726027397,84.0666429251247,318
-9.9813698630137,81.1129701048252,318
-6.11178082191781,86.4866148928127,318
-4.45150684931507,82.1758718619635,318
-0.40986301369863,79.488239271354,318
1.43561643835616,84.1604198419698,318
4.96109589041096,55.4351680982572,318
7.31835616438356,77.5359825118889,318
10.7408219178082,71.4049830735329,318
14.0350684931507,70.4309367570956,318
-28.0635616438356,43.6042886176367,319
-24.3101369863014,59.5111988507313,319
-20.3638356164384,43.1182793685148,319
-19.4093150684931,11.9816752798166,319
-15.2591780821918,59.6045704374906,319
-13.6405479452055,88.9168200118501,319
-10.1084931506849,63.701436202351,319
-5.77643835616438,71.9302592966446,319
-4.47013698630137,78.9735248815852,319
0.0986301369863014,60.0266333399009,319
1.91561643835616,84.8349497114281,319
5.14082191780822,77.3368072692175,319
6.9041095890411,81.9338943849919,319
10.6553424657534,54.7654033863221,319
13.9671232876712,81.4201100039313,319
-28.0624657534247,47.2326159177685,320
-24.2432876712329,66.4843384846455,320
-20.2432876712329,23.2109211824078,320
-19.0158904109589,53.8142925934307,320
-15.52,32.9397688544126,320
-13.7205479452055,87.3886031322893,320
-10.4186301369863,79.4231761707671,320
-5.6186301369863,89.4851884741815,320
-4.96986301369863,86.7746406163622,320
-0.321095890410959,84.3314530379369,320
1.61643835616438,89.6183375738177,320
5.15616438356164,85.6654552690372,320
7.05534246575342,17.5828950840126,320
10.7156164383562,80.7440990077177,320
13.7731506849315,67.2103488869187,320
-27.172602739726,65.4704738288336,321
-24.2915068493151,49.7915751623812,321
-19.9156164383562,5.74831837447266,321
-19.0947945205479,59.9538474436152,321
-15.2098630136986,71.5228272151802,321
-13.4169863013699,86.9558269030243,321
-10.3835616438356,87.2906911071843,321
-6.2027397260274,70.7864275260985,321
-4.29150684931507,68.6523424797689,321
-0.449315068493151,50.9322337580095,321
1.89808219178082,76.3140231054758,321
5.09808219178082,68.8104493172237,321
6.74958904109589,87.8921469725278,321
10.9249315068493,41.9139994562371,321
14.1567123287671,25.4707553630254,321
-28.4164383561644,39.1550167709708,322
-24.3112328767123,71.7759620777712,322
-20.1852054794521,65.52351678799,322
-19.1901369863014,10.4616739084885,322
-15.5408219178082,87.0984773611553,322
-13.6087671232877,62.2707106804938,322
-9.92,54.2686649271946,322
-5.57808219178082,48.5549428791686,322
-4.53041095890411,33.6622024864258,322
-0.53041095890411,32.1030916363982,322
1.7972602739726,79.376682621429,322
5.18246575342466,81.4687797399452,322
6.94794520547945,34.5292656093856,322
10.9019178082192,85.8587730841669,322
13.6865753424658,25.0966204136354,322
-27.9539726027397,41.9124423843769,323
-24.2553424657534,32.2704692988378,323
-20.5556164383562,84.5624272877106,323
-19.0739726027397,42.5063646086626,323
-14.933698630137,29.6604071894749,323
-13.5178082191781,60.6759713212525,323
-10.266301369863,44.1398180740091,323
-5.67890410958904,67.8805339568061,323
-4.2213698630137,83.3041447087196,323
-0.266301369863014,72.8954759644677,323
2.01205479452055,77.0692380023901,323
5.00054794520548,69.6425962068529,323
6.71123287671233,72.0288373638044,323
10.7901369863014,58.0390533740448,323
14.8186301369863,85.3990545952802,323
-28.4098630136986,0.219174278623808,324
-24.2761643835616,61.9972109548926,324
-20.613698630137,17.1456948233693,324
-19.147397260274,82.8362569705824,324
-14.9884931506849,28.4762803855212,324
-13.3841095890411,71.6304963972507,324
-9.93972602739726,81.196582424115,324
-5.7227397260274,70.1091852572777,324
-4.53698630136986,43.6604758373502,324
0.270684931506849,73.7613017674515,324
2.09424657534247,86.7318001127183,324
5.09041095890411,87.194698170277,324
7.34575342465753,46.7249797237092,324
10.8515068493151,34.6883150299721,324
14.3934246575342,81.2598441062186,324
-27.1550684931507,86.6854215115211,325
-24.2849315068493,22.2992357036206,325
-20.6290410958904,20.2641517186753,325
-19.2438356164384,47.2486051732668,325
-15.3139726027397,85.8454633159365,325
-13.2997260273973,52.9755675318838,325
-10.6301369863014,56.8951888747051,325
-5.69534246575342,40.7823829125688,325
-4.39232876712329,76.0853319745282,325
-0.449315068493151,25.550958433419,325
2.54246575342466,70.8492447537124,325
5.12876712328767,51.4539742498481,325
7.57369863013699,83.9330976728328,325
10.9194520547945,52.3176195627872,325
14.266301369863,67.1843117251966,325
-28.3594520547945,28.1279679586373,326
