tau,mature,ID,age
NaN,2.72876712328767,SON,57.4356164383562
0.390435854452073,2.72876712328767,SON,57.4356164383562
NaN,2.72876712328767,SON,57.4356164383562
NaN,2.72876712328767,SON,57.4356164383562
NaN,2.76164383561644,SON,57.4684931506849
0.232400728790072,2.82739726027397,SON,57.5342465753425
0.133976117550417,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,2.82739726027397,SON,57.5342465753425
NaN,3.25479452054795,SON,57.9616438356164
NaN,3.25479452054795,SON,57.9616438356164
0.00848820204211931,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
0.0551576110127642,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
0.127778106046656,6.87123287671233,SON,61.5780821917808
0.0533045060551517,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
0.027101218617529,6.87123287671233,SON,61.5780821917808
NaN,6.87123287671233,SON,61.5780821917808
NaN,6.9041095890411,SON,61.6109589041096
0.0512610607928396,7.13424657534247,SON,61.841095890411
NaN,7.13424657534247,SON,61.841095890411
0.182134107468522,7.13424657534247,SON,61.841095890411
NaN,7.13424657534247,SON,61.841095890411
NaN,7.3972602739726,SON,62.1041095890411
NaN,7.3972602739726,SON,62.1041095890411
0.0563782966495699,7.3972602739726,SON,62.1041095890411
NaN,7.3972602739726,SON,62.1041095890411
NaN,7.3972602739726,SON,62.1041095890411
NaN,7.3972602739726,SON,62.1041095890411
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
0.177944523732804,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.85753424657534,SON,62.5643835616438
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
0.484103383675265,7.89041095890411,SON,62.5972602739726
0.0366310162595258,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,7.89041095890411,SON,62.5972602739726
NaN,-8.25205479452055,QUA,48.2301369863014
0.126999632706499,-8.25205479452055,QUA,48.2301369863014
NaN,-8.21917808219178,QUA,48.2630136986301
NaN,-8.21917808219178,QUA,48.2630136986301
0.0449617411001861,-8.21917808219178,QUA,48.2630136986301
NaN,-8.15342465753425,QUA,48.3287671232877
NaN,-8.15342465753425,QUA,48.3287671232877
NaN,-8.15342465753425,QUA,48.3287671232877
NaN,-8.15342465753425,QUA,48.3287671232877
NaN,-6.77260273972603,QUA,49.7095890410959
NaN,-2.89315068493151,QUA,53.5890410958904
NaN,-2.89315068493151,QUA,53.5890410958904
NaN,-2.89315068493151,QUA,53.5890410958904
NaN,-2.89315068493151,QUA,53.5890410958904
NaN,-2.89315068493151,QUA,53.5890410958904
NaN,-2.86027397260274,QUA,53.6219178082192
NaN,-2.72876712328767,QUA,53.7534246575342
NaN,-2.72876712328767,QUA,53.7534246575342
NaN,-2.72876712328767,QUA,53.7534246575342
0.0969852903604167,-2.72876712328767,QUA,53.7534246575342
NaN,-2.72876712328767,QUA,53.7534246575342
NaN,-2.66301369863014,QUA,53.8191780821918
NaN,-2.66301369863014,QUA,53.8191780821918
0.0701528833565317,-2.66301369863014,QUA,53.8191780821918
0.060554982171617,-2.66301369863014,QUA,53.8191780821918
NaN,-2.66301369863014,QUA,53.8191780821918
NaN,-2.4986301369863,QUA,53.9835616438356
0.0849833368861801,-2.4986301369863,QUA,53.9835616438356
NaN,-2.4986301369863,QUA,53.9835616438356
0.103514340593795,-2.4986301369863,QUA,53.9835616438356
NaN,-2.46575342465753,QUA,54.0164383561644
NaN,-2.46575342465753,QUA,54.0164383561644
NaN,-2.46575342465753,QUA,54.0164383561644
NaN,-2.46575342465753,QUA,54.0164383561644
NaN,-30.8383561643836,PIC,46.7178082191781
NaN,-30.213698630137,PIC,47.3424657534247
NaN,-30.1808219178082,PIC,47.3753424657534
0.0990899066772496,-30.0164383561644,PIC,47.5397260273973
NaN,-30.0164383561644,PIC,47.5397260273973
0.0689264823401587,-30.0164383561644,PIC,47.5397260273973
0.106727949515752,-29.786301369863,PIC,47.7698630136986
NaN,-24.6246575342466,PIC,52.9315068493151
NaN,-24.4602739726027,PIC,53.0958904109589
NaN,-24.4602739726027,PIC,53.0958904109589
NaN,-24.3945205479452,PIC,53.1616438356164
NaN,-24.3945205479452,PIC,53.1616438356164
NaN,-24.3945205479452,PIC,53.1616438356164
NaN,-24.3945205479452,PIC,53.1616438356164
NaN,-24.3945205479452,PIC,53.1616438356164
NaN,-24.2630136986301,PIC,53.2931506849315
NaN,-24.2630136986301,PIC,53.2931506849315
NaN,-24.2630136986301,PIC,53.2931506849315
NaN,-24.1643835616438,PIC,53.3917808219178
NaN,-24.1643835616438,PIC,53.3917808219178
NaN,-24.1643835616438,PIC,53.3917808219178
0.0298291781199445,-24.1643835616438,PIC,53.3917808219178
0.118282286786334,-24,PIC,53.5561643835616
0.0464283794472585,-24,PIC,53.5561643835616
0.089773448963353,-24,PIC,53.5561643835616
NaN,-23.9342465753425,PIC,53.6219178082192
0.0679399549178679,-23.9342465753425,PIC,53.6219178082192
NaN,-20.3178082191781,PIC,57.2383561643836
NaN,-20.1205479452055,PIC,57.4356164383562
0.138443540136694,-20.1205479452055,PIC,57.4356164383562
NaN,-19.8575342465753,PIC,57.6986301369863
NaN,-19.8575342465753,PIC,57.6986301369863
NaN,-19.8575342465753,PIC,57.6986301369863
NaN,-19.6602739726027,PIC,57.8958904109589
NaN,-19.6602739726027,PIC,57.8958904109589
NaN,-19.6602739726027,PIC,57.8958904109589
NaN,-19.6602739726027,PIC,57.8958904109589
NaN,-19.6602739726027,PIC,57.8958904109589
0.0143019652597907,-19.6602739726027,PIC,57.8958904109589
NaN,-19.6602739726027,PIC,57.8958904109589
NaN,-19.627397260274,PIC,57.9287671232877
NaN,-19.627397260274,PIC,57.9287671232877
0.169986694244783,-19.627397260274,PIC,57.9287671232877
NaN,-19.627397260274,PIC,57.9287671232877
0.0285010599816848,-19.627397260274,PIC,57.9287671232877
NaN,-19.627397260274,PIC,57.9287671232877
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.4301369863014,PIC,58.1260273972603
NaN,-19.3972602739726,PIC,58.158904109589
0.167502080713077,-19.3972602739726,PIC,58.158904109589
0.0231949524947529,-19.3972602739726,PIC,58.158904109589
NaN,-19.3972602739726,PIC,58.158904109589
NaN,-19.3972602739726,PIC,58.158904109589
0.134711320760947,-19.3643835616438,PIC,58.1917808219178
NaN,-19.3643835616438,PIC,58.1917808219178
NaN,-19.3643835616438,PIC,58.1917808219178
NaN,-19.3643835616438,PIC,58.1917808219178
NaN,-19.3315068493151,PIC,58.2246575342466
NaN,-19.3315068493151,PIC,58.2246575342466
0.11203884154198,-19.3315068493151,PIC,58.2246575342466
0.121085145636895,-19.3315068493151,PIC,58.2246575342466
0.213924599769773,-19.3315068493151,PIC,58.2246575342466
0.0702878282427491,-19.3315068493151,PIC,58.2246575342466
0.0547491187684924,-19.1342465753425,PIC,58.4219178082192
0.0871585138633148,-19.1342465753425,PIC,58.4219178082192
0.0838433702664328,-19.1342465753425,PIC,58.4219178082192
0.390589773830179,-19.1342465753425,PIC,58.4219178082192
NaN,-19.1342465753425,PIC,58.4219178082192
0.0729309841785057,-19.1342465753425,PIC,58.4219178082192
0.339183631623409,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
0.3241468721152,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
NaN,-19.1013698630137,PIC,58.4547945205479
NaN,-18.9698630136986,PIC,58.586301369863
NaN,-18.9698630136986,PIC,58.586301369863
NaN,-18.9698630136986,PIC,58.586301369863
NaN,-18.9698630136986,PIC,58.586301369863
NaN,-18.9698630136986,PIC,58.586301369863
0.0677869640414131,-18.9698630136986,PIC,58.586301369863
NaN,-18.9698630136986,PIC,58.586301369863
NaN,-18.9369863013699,PIC,58.6191780821918
NaN,-18.9369863013699,PIC,58.6191780821918
NaN,-18.9369863013699,PIC,58.6191780821918
NaN,-18.9041095890411,PIC,58.6520547945206
NaN,-18.9041095890411,PIC,58.6520547945206
NaN,-18.9041095890411,PIC,58.6520547945206
NaN,-18.9041095890411,PIC,58.6520547945206
NaN,-18.9041095890411,PIC,58.6520547945206
0.00835385469608875,-18.9041095890411,PIC,58.6520547945206
0.0220471675237881,-18.9041095890411,PIC,58.6520547945206
NaN,-14.827397260274,PIC,62.7287671232877
NaN,-14.827397260274,PIC,62.7287671232877
NaN,-14.827397260274,PIC,62.7287671232877
NaN,-14.7945205479452,PIC,62.7616438356164
NaN,-14.7945205479452,PIC,62.7616438356164
0.166592457324526,-14.7945205479452,PIC,62.7616438356164
NaN,-14.5643835616438,PIC,62.9917808219178
0.0999815468247718,-14.5643835616438,PIC,62.9917808219178
0.354646104350938,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
0.0966053703109487,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
0.131440076773873,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
0.247645158684523,-14.5643835616438,PIC,62.9917808219178
NaN,-14.5643835616438,PIC,62.9917808219178
NaN,-14.4986301369863,PIC,63.0575342465753
NaN,-14.4986301369863,PIC,63.0575342465753
NaN,-14.4986301369863,PIC,63.0575342465753
NaN,-14.4986301369863,PIC,63.0575342465753
NaN,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3671232876712,PIC,63.1890410958904
0.0648305500530645,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3671232876712,PIC,63.1890410958904
0.139154851835098,-14.3671232876712,PIC,63.1890410958904
NaN,-14.3013698630137,PIC,63.2547945205479
NaN,-14.3013698630137,PIC,63.2547945205479
NaN,-14.3013698630137,PIC,63.2547945205479
0.279849997366126,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
0.0568857758711083,-14.1369863013699,PIC,63.4191780821918
0.0642980721305121,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
0.0820316235031746,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1369863013699,PIC,63.4191780821918
NaN,-14.1041095890411,PIC,63.4520547945205
NaN,-14.1041095890411,PIC,63.4520547945205
NaN,-14.1041095890411,PIC,63.4520547945205
NaN,-14.1041095890411,PIC,63.4520547945205
0.0329918566673752,-14.1041095890411,PIC,63.4520547945205
NaN,-14.1041095890411,PIC,63.4520547945205
0.033373474793811,-14.0383561643836,PIC,63.5178082191781
NaN,-14.0383561643836,PIC,63.5178082191781
0.0495447428686607,-14.0383561643836,PIC,63.5178082191781
NaN,-14.0383561643836,PIC,63.5178082191781
NaN,-14.0383561643836,PIC,63.5178082191781
NaN,-5.26027397260274,UNI,39.3205479452055
NaN,-5.26027397260274,UNI,39.3205479452055
NaN,-5.26027397260274,UNI,39.3205479452055
0.0823553320455668,-5.26027397260274,UNI,39.3205479452055
NaN,-5.26027397260274,UNI,39.3205479452055
NaN,-5.26027397260274,UNI,39.3205479452055
0.125499531782135,-4.96438356164384,UNI,39.6164383561644
NaN,-4.96438356164384,UNI,39.6164383561644
NaN,-0.164383561643836,UNI,44.4164383561644
NaN,-0.164383561643836,UNI,44.4164383561644
NaN,-0.164383561643836,UNI,44.4164383561644
0.0318070190963286,-0.164383561643836,UNI,44.4164383561644
0.0338637164512347,-0.164383561643836,UNI,44.4164383561644
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.295890410958904,UNI,44.8767123287671
NaN,0.591780821917808,UNI,45.172602739726
NaN,0.591780821917808,UNI,45.172602739726
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.12876712328767,UNI,49.7095890410959
NaN,5.16164383561644,UNI,49.7424657534247
0.115475280604961,5.16164383561644,UNI,49.7424657534247
NaN,5.16164383561644,UNI,49.7424657534247
NaN,5.16164383561644,UNI,49.7424657534247
NaN,5.16164383561644,UNI,49.7424657534247
NaN,5.42465753424657,UNI,50.0054794520548
NaN,5.42465753424657,UNI,50.0054794520548
NaN,5.42465753424657,UNI,50.0054794520548
0.0673612209291029,5.42465753424657,UNI,50.0054794520548
0.0438704520955616,5.42465753424657,UNI,50.0054794520548
NaN,5.42465753424657,UNI,50.0054794520548
0.00927238525537877,5.42465753424657,UNI,50.0054794520548
NaN,5.42465753424657,UNI,50.0054794520548
NaN,10.4876712328767,UNI,55.0684931506849
NaN,10.4876712328767,UNI,55.0684931506849
NaN,10.4876712328767,UNI,55.0684931506849
NaN,10.4876712328767,UNI,55.0684931506849
NaN,10.4876712328767,UNI,55.0684931506849
NaN,11.3424657534247,UNI,55.9232876712329
0.0913651974541116,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3424657534247,UNI,55.9232876712329
NaN,11.3753424657534,UNI,55.9561643835616
NaN,11.3753424657534,UNI,55.9561643835616
0.0736728477574647,11.3753424657534,UNI,55.9561643835616
NaN,11.3753424657534,UNI,55.9561643835616
NaN,11.3753424657534,UNI,55.9561643835616
0.0164401269264138,11.6383561643836,UNI,56.2191780821918
NaN,11.6383561643836,UNI,56.2191780821918
NaN,11.6383561643836,UNI,56.2191780821918
NaN,11.6383561643836,UNI,56.2191780821918
NaN,16.372602739726,UNI,60.9534246575342
0.0561696521561808,16.372602739726,UNI,60.9534246575342
0.120337905282277,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
0.120931778193971,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
0.0469657553540438,16.372602739726,UNI,60.9534246575342
NaN,16.372602739726,UNI,60.9534246575342
0.182619380346778,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
0.276207863870982,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
0.05885296120913,16.4383561643836,UNI,61.0191780821918
NaN,16.4383561643836,UNI,61.0191780821918
0.0235665972844221,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
0.15657792000911,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
0.377732981109352,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
0.0126720464879201,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
0.35351781730372,16.6027397260274,UNI,61.1835616438356
NaN,16.6027397260274,UNI,61.1835616438356
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
0.0114616858966327,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
NaN,16.6356164383562,UNI,61.2164383561644
0.254867770006983,16.6356164383562,UNI,61.2164383561644
0.0569475799893693,16.6356164383562,UNI,61.2164383561644
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,16.6684931506849,UNI,61.2493150684932
NaN,-19.8575342465753,ROS,46.1917808219178
NaN,-19.8575342465753,ROS,46.1917808219178
NaN,-19.8575342465753,ROS,46.1917808219178
NaN,-19.6602739726027,ROS,46.3890410958904
NaN,-19.6602739726027,ROS,46.3890410958904
NaN,-19.6602739726027,ROS,46.3890410958904
NaN,-19.6602739726027,ROS,46.3890410958904
NaN,-19.3972602739726,ROS,46.6520547945205
NaN,-19.3972602739726,ROS,46.6520547945205
NaN,-19.3972602739726,ROS,46.6520547945205
NaN,-19.3643835616438,ROS,46.6849315068493
NaN,-19.3643835616438,ROS,46.6849315068493
NaN,-19.3643835616438,ROS,46.6849315068493
NaN,-19.3643835616438,ROS,46.6849315068493
NaN,-19.3643835616438,ROS,46.6849315068493
0.0124122130581727,-17.7534246575342,ROS,48.2958904109589
NaN,-17.7534246575342,ROS,48.2958904109589
0.0726884634789214,-17.7534246575342,ROS,48.2958904109589
0.0659265765393294,-17.3260273972603,ROS,48.7232876712329
NaN,-17.3260273972603,ROS,48.7232876712329
0.0434177113592555,-17.3260273972603,ROS,48.7232876712329
0.0572569162536467,-17.3260273972603,ROS,48.7232876712329
NaN,-17.3260273972603,ROS,48.7232876712329
NaN,-17.3260273972603,ROS,48.7232876712329
0.0589821996530228,-17.2931506849315,ROS,48.7561643835616
NaN,-13.3479452054795,ROS,52.7013698630137
NaN,-13.2164383561644,ROS,52.8328767123288
0.148595549642572,-13.2164383561644,ROS,52.8328767123288
0.0815400037510599,-12.8876712328767,ROS,53.1616438356164
NaN,-12.8219178082192,ROS,53.227397260274
NaN,-8.84383561643835,ROS,57.2054794520548
NaN,-8.84383561643835,ROS,57.2054794520548
NaN,-8.77808219178082,ROS,57.2712328767123
0.0562225199359678,-8.61369863013699,ROS,57.4356164383562
NaN,-8.61369863013699,ROS,57.4356164383562
NaN,-8.58082191780822,ROS,57.4684931506849
0.116618474715414,-8.54794520547945,ROS,57.5013698630137
NaN,-8.54794520547945,ROS,57.5013698630137
NaN,-8.54794520547945,ROS,57.5013698630137
NaN,-8.54794520547945,ROS,57.5013698630137
NaN,-7.69315068493151,ROS,58.3561643835616
NaN,-7.66027397260274,ROS,58.3890410958904
NaN,-7.66027397260274,ROS,58.3890410958904
NaN,-7.66027397260274,ROS,58.3890410958904
NaN,-3.09041095890411,ROS,62.958904109589
NaN,-3.09041095890411,ROS,62.958904109589
NaN,-3.09041095890411,ROS,62.958904109589
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-3.05753424657534,ROS,62.9917808219178
NaN,-2.99178082191781,ROS,63.0575342465753
NaN,-2.99178082191781,ROS,63.0575342465753
NaN,-2.99178082191781,ROS,63.0575342465753
NaN,-2.99178082191781,ROS,63.0575342465753
0.113301494727617,-2.79452054794521,ROS,63.2547945205479
NaN,-2.79452054794521,ROS,63.2547945205479
NaN,-2.79452054794521,ROS,63.2547945205479
0.0136152182122839,-2.79452054794521,ROS,63.2547945205479
NaN,-2.79452054794521,ROS,63.2547945205479
NaN,-2.56438356164384,ROS,63.4849315068493
NaN,-2.56438356164384,ROS,63.4849315068493
NaN,-2.56438356164384,ROS,63.4849315068493
NaN,-2.56438356164384,ROS,63.4849315068493
NaN,-2.56438356164384,ROS,63.4849315068493
NaN,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
0.0598170069014923,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
NaN,1.28219178082192,ROS,67.3315068493151
0.00870396433162431,-12.3945205479452,OLI,46.6849315068493
NaN,-11.9671232876712,OLI,47.1123287671233
NaN,-11.9671232876712,OLI,47.1123287671233
NaN,-11.9342465753425,OLI,47.1452054794521
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
0.0097414204173608,-10.5534246575342,OLI,48.5260273972603
0.0991125166706117,-10.3232876712329,OLI,48.7561643835616
NaN,-5.45753424657534,OLI,53.6219178082192
0.189535908876763,-5.45753424657534,OLI,53.6219178082192
0.136534953162765,-5.45753424657534,OLI,53.6219178082192
NaN,-5.45753424657534,OLI,53.6219178082192
NaN,-5.22739726027397,OLI,53.8520547945205
NaN,-5.22739726027397,OLI,53.8520547945205
0.0190819857969206,-0.624657534246575,OLI,58.4547945205479
NaN,-0.624657534246575,OLI,58.4547945205479
0.0599048897704892,-0.624657534246575,OLI,58.4547945205479
NaN,-0.493150684931507,OLI,58.586301369863
NaN,-0.493150684931507,OLI,58.586301369863
0.099937889214052,-0.427397260273973,OLI,58.6520547945206
NaN,-0.427397260273973,OLI,58.6520547945206
NaN,-0.427397260273973,OLI,58.6520547945206
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
0.0599684015324276,-0.263013698630137,OLI,58.8164383561644
0.136278305553956,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
0.108207832343762,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,0,OLI,59.0794520547945
0.0296931413206669,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0.0328767123287671,OLI,59.1123287671233
0.169595842066837,0.0328767123287671,OLI,59.1123287671233
0.0375239292351955,0.0328767123287671,OLI,59.1123287671233
0.353421671744421,0.0328767123287671,OLI,59.1123287671233
NaN,0.0328767123287671,OLI,59.1123287671233
0.01420465160584,4.6027397260274,OLI,63.6821917808219
NaN,4.6027397260274,OLI,63.6821917808219
0.15073707334462,4.6027397260274,OLI,63.6821917808219
0.094040001212995,4.8986301369863,OLI,63.9780821917808
NaN,5.12876712328767,OLI,64.2082191780822
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.056103565100499,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.0734857993640541,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.0723862637841528,5.32602739726027,OLI,64.4054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.0671553653566021,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.080931740705436,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.423734505901464,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
