eff_dim,ID,age
5.21340614774688,ROS,-2.76164383561644
4.26937786843447,ROS,-2.76164383561644
4.14555194665464,ROS,-2.76164383561644
2.6314974504098,ROS,-2.63013698630137
4.43977401040104,ROS,-2.63013698630137
4.70329800132514,ROS,-2.5972602739726
4.61482290643234,ROS,-2.5972602739726
4.90603147885614,ROS,-2.5972602739726
4.97706313799946,ROS,-2.5972602739726
4.44881326861449,ROS,-2.5972602739726
5.61522930059237,ROS,-2.5972602739726
4.66718835685632,ROS,-2.53150684931507
3.73736392977584,ROS,-2.53150684931507
5.37138596683071,ROS,-2.53150684931507
5.22406678953715,ROS,1.05205479452055
5.10846970204696,ROS,1.05205479452055
4.7813168862754,ROS,1.05205479452055
1,ROS,1.05205479452055
4.65300200948724,ROS,1.05205479452055
4.64191862588932,ROS,1.05205479452055
4.8822604320158,ROS,1.05205479452055
3.85657820672617,ROS,1.05205479452055
4.7741066327891,ROS,1.08493150684932
5.47622023032716,ROS,1.08493150684932
4.70089694751385,ROS,1.08493150684932
3.71234477322787,ROS,1.08493150684932
4.30948028299086,ROS,1.08493150684932
3.11335903338273,ROS,1.08493150684932
5.07133634432604,ROS,1.08493150684932
5.14329068942597,ROS,1.08493150684932
3.77132127966262,ROS,1.11780821917808
4.69417701385974,ROS,1.11780821917808
4.14627504803247,ROS,1.11780821917808
3.97082552034095,ROS,1.11780821917808
3.5979646795092,ROS,1.11780821917808
4.86435288637636,ROS,1.11780821917808
4.71962021535262,ROS,1.11780821917808
4.91056508910292,ROS,1.15068493150685
3.39561850585885,ROS,1.15068493150685
4.71795562934537,ROS,1.15068493150685
NaN,ROS,1.15068493150685
5.21166427438303,ROS,1.15068493150685
5.33859822309971,ROS,1.15068493150685
5.08952765611024,ROS,1.15068493150685
5.17758010717477,ROS,1.31506849315068
5.22044004299599,ROS,1.31506849315068
5.28698521006213,ROS,1.34794520547945
4.63279666271481,ROS,1.34794520547945
5.52398192115226,ROS,1.34794520547945
2.56663125387922,ROS,1.34794520547945
4.9008484940486,ROS,1.34794520547945
4.86893570471504,ROS,1.34794520547945
5.11096597294546,ROS,1.34794520547945
4.98491526406375,ROS,1.34794520547945
4.81228924591301,ROS,1.34794520547945
4.76572898415805,ROS,1.34794520547945
3.13272709352006,ROS,1.34794520547945
4.63487600063289,ROS,1.34794520547945
4.71048870434212,ROS,1.38082191780822
4.40502962475313,ROS,1.38082191780822
3.72497038946562,ROS,1.38082191780822
4.69576126179106,ROS,1.38082191780822
4.68181892645195,ROS,1.38082191780822
5.36578879651368,ROS,1.38082191780822
4.71070504918512,ROS,1.38082191780822
4.77019438114627,ROS,1.38082191780822
4.9730252010246,ROS,1.38082191780822
4.7994860798703,ROS,1.38082191780822
4.13013433624448,ROS,1.38082191780822
4.87315343540551,ROS,1.51232876712329
2.83185717147558,ROS,1.51232876712329
4.83508374230394,ROS,1.51232876712329
2.9833552268736,ROS,1.54520547945205
NaN,ROS,1.54520547945205
5.23208996079108,ROS,1.54520547945205
2.70911604632043,ROS,1.54520547945205
4.03538562489603,ROS,1.54520547945205
4.28407009458584,ROS,-19.8575342465753
3.78020005834518,ROS,-19.8575342465753
2.8912216352339,ROS,-19.8575342465753
1.55883928031489,ROS,-19.6602739726027
4.73670415928265,ROS,-19.6602739726027
1.73421441165087,ROS,-19.6602739726027
1.754529657798,ROS,-19.6602739726027
4.44178731920752,ROS,-19.3972602739726
2.46596228106106,ROS,-19.3972602739726
5.20458039881849,ROS,-19.3972602739726
5.45351047999133,ROS,-19.3643835616438
3.87819224217261,ROS,-19.3643835616438
2.02385584918911,ROS,-19.3643835616438
4.50746657200331,ROS,-19.3643835616438
1,ROS,-19.3643835616438
3.96722358641034,ROS,-17.7534246575342
4.91554238100657,ROS,-17.7534246575342
3.96990284439856,ROS,-17.7534246575342
4.20030434400777,ROS,-17.3260273972603
3.53361036651352,ROS,-17.3260273972603
4.60425726854263,ROS,-17.3260273972603
4.23677950477237,ROS,-17.3260273972603
3.64904017988676,ROS,-17.3260273972603
3.40546913045974,ROS,-17.3260273972603
4.5950155734982,ROS,-17.2931506849315
4.58267993049315,ROS,-13.3479452054795
1.82630491889357,ROS,-13.2164383561644
4.99162152846143,ROS,-13.2164383561644
4.40292485221085,ROS,-12.8876712328767
1.80698284387496,ROS,-12.8219178082192
3.59601263730234,ROS,-8.84383561643835
5.49985555041427,ROS,-8.84383561643835
3.77883490449912,ROS,-8.77808219178082
4.84219432074541,ROS,-8.61369863013699
2.28129436903179,ROS,-8.61369863013699
5.93591792535937,ROS,-8.58082191780822
4.48859813650134,ROS,-8.54794520547945
2.87212709862689,ROS,-8.54794520547945
4.92127129076836,ROS,-8.54794520547945
4.54373780182712,ROS,-8.54794520547945
1.80611631303153,ROS,-7.69315068493151
3.36597183293606,ROS,-7.66027397260274
3.46072763805853,ROS,-7.66027397260274
5.2786101816157,ROS,-7.66027397260274
4.20347391180706,ROS,-3.09041095890411
5.01292898233173,ROS,-3.09041095890411
4.09878604291066,ROS,-3.09041095890411
4.56855313661311,ROS,-3.05753424657534
5.26391094855807,ROS,-3.05753424657534
4.45460816880634,ROS,-3.05753424657534
4.97057623316316,ROS,-3.05753424657534
4.4235426949654,ROS,-3.05753424657534
4.21121015620453,ROS,-3.05753424657534
5.32418708379222,ROS,-3.05753424657534
5.03386685157956,ROS,-3.05753424657534
4.36533948749992,ROS,-3.05753424657534
4.63700520599098,ROS,-2.99178082191781
4.43867144207664,ROS,-2.99178082191781
4.93129069026424,ROS,-2.99178082191781
5.39866370201782,ROS,-2.99178082191781
4.9523530684064,ROS,-2.79452054794521
3.74401440888197,ROS,-2.79452054794521
4.62584562805024,ROS,-2.79452054794521
5.05423444833598,ROS,-2.79452054794521
4.0454020955792,ROS,-2.79452054794521
4.78096001782919,ROS,-2.56438356164384
5.19409728532333,ROS,-2.56438356164384
1.53392707230719,ROS,-2.56438356164384
4.66207581323283,ROS,-2.56438356164384
5.18353299423607,ROS,-2.56438356164384
2.70472215999617,ROS,1.28219178082192
5.74813793956643,ROS,1.28219178082192
4.70976344620959,ROS,1.28219178082192
3.28880652932783,ROS,1.28219178082192
4.54151661705234,ROS,1.28219178082192
4.15865350608963,ROS,1.28219178082192
3.01706448784312,ROS,1.28219178082192
2.78890582932527,ROS,1.28219178082192
4.1787728168285,SON,-12.6246575342466
3.25530376040334,SON,-12.4602739726027
3.11504508814451,SON,-12.4602739726027
4.85200066862881,SON,-12.427397260274
4.16425154365883,SON,-12.3945205479452
3.72867490448952,SON,-12.3616438356164
3.46837875539361,SON,-12.3616438356164
4.72212832151801,SON,-11.9342465753425
4.02042531903811,SON,-11.9342465753425
4.76665368021497,SON,-11.9342465753425
3.4843827620467,SON,-11.7698630136986
4.78284522298829,SON,-11.7698630136986
1,SON,-11.7698630136986
3.85963763480448,SON,-11.7369863013699
5.09575027971565,SON,-11.7369863013699
4.41921466921498,SON,-11.7041095890411
4.45327053526363,SON,-11.7041095890411
2.75186556934136,SON,-10.8164383561644
3.93493443001978,SON,-10.8164383561644
4.5683554440434,SON,-10.8164383561644
2.97191593799761,SON,-10.8164383561644
3.23033118185567,SON,-10.8164383561644
4.8950191848763,SON,-10.8164383561644
3.20131380684949,SON,-10.8164383561644
3.08622346466323,SON,-10.7835616438356
3.26574587654948,SON,-10.7835616438356
5.05181485767141,SON,-10.7835616438356
4.50430330214696,SON,-10.7835616438356
4.19816705013513,SON,-10.7835616438356
2.97623819897328,SON,-10.3232876712329
3.82340286329418,SON,-10.3232876712329
4.33421498367034,SON,-10.3232876712329
4.1453674715018,SON,-10.2904109589041
3.87219182091188,SON,-10.2904109589041
4.50845346026501,SON,-10.2904109589041
4.99221001522639,SON,-10.2904109589041
2.54768148790958,SON,-10.158904109589
3.78185997678587,SON,-10.158904109589
4.34236765786589,SON,-10.158904109589
1.92306180846101,SON,-10.0931506849315
4.61065776151708,SON,-8.41643835616438
3.70908173104926,SON,-8.41643835616438
4.27630074303002,SON,-8.41643835616438
5.501554181337,SON,-8.35068493150685
3.59173431734317,SON,-3.22191780821918
4.57288116096647,SON,-3.18904109589041
4.26360385971019,SON,-3.18904109589041
4.12183593783496,SON,-3.18904109589041
5.062220175951,SON,-3.18904109589041
2.30032529711009,SON,-3.18904109589041
4.07176352392201,SON,-3.18904109589041
4.90986335411435,SON,-3.18904109589041
6.05704191934653,SON,-3.18904109589041
4.04873006038859,SON,-3.18904109589041
4.61113434608812,SON,-3.18904109589041
4.24703296086247,SON,-3.18904109589041
1.84764697693336,SON,-2.95890410958904
4.64862292270516,SON,-2.95890410958904
4.31853649239659,SON,-2.95890410958904
5.2473833472876,SON,-2.92602739726027
4.88015308664334,SON,-2.92602739726027
4.3062841883293,SON,-2.92602739726027
2.62739438847844,SON,-2.92602739726027
4.58355194863186,SON,-2.79452054794521
2.93021380436366,SON,-2.79452054794521
2.38092213437845,SON,-2.72876712328767
3.82936626844023,SON,-2.72876712328767
5.13793830430351,SON,-2.72876712328767
4.59000464772945,SON,-2.6958904109589
4.80605463608628,SON,2.1041095890411
4.80548477689335,SON,2.1041095890411
4.22432335497864,SON,2.1041095890411
3.80288941995348,SON,2.1041095890411
5.09909675550875,SON,2.1041095890411
4.48141512684966,SON,2.1041095890411
4.24809663285191,SON,2.26849315068493
4.95843865779236,SON,2.26849315068493
2.91334488734835,SON,2.26849315068493
4.21331062491812,SON,2.26849315068493
5.24456478693891,SON,2.26849315068493
3.50832770754613,SON,2.26849315068493
4.85207699101508,SON,2.26849315068493
3.77904548773921,SON,2.26849315068493
3.78653252483709,SON,2.26849315068493
4.78107782968598,SON,2.26849315068493
4.7183286384029,SON,2.26849315068493
5.36009663718753,SON,2.26849315068493
4.38865124226912,SON,2.26849315068493
4.24837563750769,SON,2.26849315068493
4.32225845320308,SON,2.33424657534247
4.24832191870776,SON,2.33424657534247
4.21913466535563,SON,2.4986301369863
5.28156874367414,SON,2.4986301369863
4.19953374936587,SON,2.4986301369863
NaN,SON,2.4986301369863
4.24500257036303,SON,2.4986301369863
4.82481806560445,SON,2.4986301369863
4.22226682820111,SON,2.4986301369863
4.36266603871223,SON,2.56438356164384
3.18240250675397,SON,2.56438356164384
3.31815062210441,SON,2.56438356164384
3.98954182084056,SON,2.56438356164384
4.46572049399015,SON,2.56438356164384
4.8971705600795,SON,2.56438356164384
5.00248412640103,SON,2.56438356164384
2.75792083874413,SON,2.56438356164384
4.06633310451857,SON,2.56438356164384
4.00915428831088,SON,2.5972602739726
4.41228170851338,SON,2.5972602739726
2.90130254437789,SON,2.5972602739726
4.28055139642502,SON,2.5972602739726
1.97069167643611,SON,2.5972602739726
4.48352458831522,SON,2.5972602739726
5.3335091552125,SON,2.5972602739726
4.94085700640587,SON,2.5972602739726
3.74876889164508,SON,2.5972602739726
4.65459268673743,SON,2.5972602739726
2.85212286485392,SON,2.5972602739726
4.19090345806634,SON,2.5972602739726
2.93065804803509,SON,2.72876712328767
3.85622354570715,SON,2.72876712328767
5.06375051764438,SON,2.72876712328767
4.21848618532627,SON,2.72876712328767
4.95317351779303,SON,2.72876712328767
4.70460066695935,SON,2.72876712328767
4.9683239365353,SON,2.72876712328767
4.34772713066563,SON,2.72876712328767
3.77564126632374,SON,2.72876712328767
5.11253204623878,SON,2.76164383561644
3.62479231823948,SON,2.82739726027397
4.24504573867238,SON,2.82739726027397
4.32141954353304,SON,2.82739726027397
4.32472840527848,SON,2.82739726027397
4.86259340018727,SON,2.82739726027397
4.60090861258576,SON,2.82739726027397
3.85594593613617,SON,2.82739726027397
2.7496674009291,SON,2.82739726027397
NaN,SON,2.82739726027397
4.33747433436308,SON,3.25479452054795
4.41919050374238,SON,3.25479452054795
4.80840068550292,SON,6.87123287671233
3.4442943810877,SON,6.87123287671233
5.0044402350473,SON,6.87123287671233
4.93246714473786,SON,6.87123287671233
3.82787396613619,SON,6.87123287671233
5.69514307875371,SON,6.87123287671233
3.85719965679767,SON,6.87123287671233
4.92491047574871,SON,6.87123287671233
4.40383662603837,SON,6.87123287671233
3.17599308988871,SON,6.87123287671233
3.86021704755964,SON,6.87123287671233
4.88788034552361,SON,6.87123287671233
4.27980223413114,SON,6.87123287671233
2.85301048054151,SON,6.87123287671233
4.57899154477566,SON,6.87123287671233
2.53413960906632,SON,6.87123287671233
5.17118669088975,SON,6.87123287671233
2.43704007229741,SON,6.9041095890411
4.55654295759398,SON,7.13424657534247
1.19227774300423,SON,7.13424657534247
1.90127832963358,SON,7.13424657534247
1.8284529206262,SON,7.13424657534247
4.41843602721432,SON,7.3972602739726
3.3602415615965,SON,7.3972602739726
3.62499367553231,SON,7.3972602739726
NaN,SON,7.3972602739726
4.20062794548736,SON,7.3972602739726
5.39138908268328,SON,7.3972602739726
1,SON,7.85753424657534
5.10120287276445,SON,7.85753424657534
4.86031520452269,SON,7.85753424657534
2.98961371558654,SON,7.85753424657534
5.58282764919708,SON,7.85753424657534
5.40890421712192,SON,7.85753424657534
5.79375894696927,SON,7.85753424657534
5.59418178338665,SON,7.85753424657534
4.47727865149014,SON,7.85753424657534
2.73034043896523,SON,7.85753424657534
3.60455159023857,SON,7.85753424657534
4.20256947371423,SON,7.85753424657534
3.7064700477805,SON,7.85753424657534
4.58019948033373,SON,7.85753424657534
4.59203724743313,SON,7.89041095890411
3.37082701348815,SON,7.89041095890411
4.07548594204107,SON,7.89041095890411
5.08976416455186,SON,7.89041095890411
5.26390142568501,SON,7.89041095890411
2.69509252496211,SON,7.89041095890411
4.43536460606425,SON,7.89041095890411
4.93859261011686,SON,7.89041095890411
4.01374514320396,SON,7.89041095890411
4.28667360295217,SON,7.89041095890411
5.08141729556676,SON,-10.8493150684931
4.40935295962277,SON,-10.8493150684931
4.73376389240935,SON,-10.8493150684931
5.06196224561101,SON,-10.7506849315069
3.59877048385923,SON,-10.7506849315069
4.66466294719198,SON,-10.7506849315069
5.20172149434872,SON,-10.5534246575342
5.0948629025037,SON,-10.5534246575342
3.51647840219981,SON,-8.38356164383562
5.20801328007433,SON,-8.31780821917808
3.46503146133386,SON,-8.31780821917808
4.40832592546952,SON,-8.31780821917808
4.94931891557855,SON,-8.31780821917808
4.08302793555484,SON,-8.28493150684931
2.87264019887326,SON,-8.28493150684931
4.30152452924685,SON,-8.28493150684931
3.1426249158502,SON,-8.28493150684931
4.72933032184356,SON,-8.28493150684931
1,SON,-3.25479452054795
3.71845398647869,SON,-3.25479452054795
4.03198927707825,SON,-3.25479452054795
3.27241827638781,SON,-3.25479452054795
3.0776238391576,SON,-3.25479452054795
4.53765947114568,SON,-3.25479452054795
3.46807989025581,SON,-3.25479452054795
4.4064471898177,SON,-3.25479452054795
3.91357447764547,SON,-3.25479452054795
4.41999266844121,SON,-3.25479452054795
1.97069167643611,SON,-3.25479452054795
1,SON,-3.25479452054795
3.86970456549918,SON,-3.25479452054795
2.0360591021694,SON,-3.25479452054795
4.07790946105854,SON,-3.25479452054795
3.11336326747168,SON,-3.15616438356164
5.42707572868382,SON,-3.15616438356164
2.80314210902166,SON,-3.15616438356164
4.56415141994491,SON,-3.15616438356164
3.45708988925449,SON,-3.15616438356164
5.0608777329211,SON,-3.15616438356164
1.64866681689883,SON,-3.15616438356164
4.20799783489324,SON,-3.15616438356164
2.91334488734835,SON,-3.15616438356164
1.53477340448945,SON,-2.99178082191781
4.88964011784489,SON,-2.99178082191781
4.58915502277798,SON,-2.99178082191781
4.21795946037645,SON,-2.99178082191781
2.8475192213141,SON,-2.99178082191781
3.05662085526992,SON,-2.99178082191781
5.78274302363707,SON,-2.99178082191781
5.16493127524884,SON,-2.99178082191781
4.01423966479061,SON,-2.99178082191781
2.08875497821171,SON,-2.76164383561644
5.17670940963308,SON,-2.76164383561644
4.44339429229321,SON,-2.76164383561644
1,SON,-2.76164383561644
3.92801431686736,SON,2.07123287671233
3.80926900734603,SON,2.07123287671233
4.66604580991767,SON,2.07123287671233
4.76296531380259,SON,2.07123287671233
4.67730344813723,SON,2.07123287671233
1.66358060409675,SON,2.07123287671233
4.73158323930235,SON,2.07123287671233
4.94073714268066,SON,2.07123287671233
3.02633297832713,SON,2.07123287671233
3.85775423841233,SON,2.07123287671233
5.14148587152713,SON,2.07123287671233
4.75575692889382,SON,2.13698630136986
4.76585539629151,SON,2.13698630136986
4.85727115874261,SON,2.13698630136986
3.81372518298006,SON,2.13698630136986
4.13076522815082,SON,2.13698630136986
4.55494583296118,SON,2.13698630136986
2.93204493127747,SON,2.13698630136986
5.24298838989513,SON,2.13698630136986
4.10107014163319,SON,2.3013698630137
5.26427646109066,SON,2.3013698630137
5.51956505586225,SON,2.3013698630137
4.50896962324043,SON,2.3013698630137
4.78617713833884,SON,2.3013698630137
3.74940199308609,SON,2.3013698630137
1.61935002493863,SON,2.3013698630137
4.14964398195415,SON,2.3013698630137
4.49234116136772,SON,2.3013698630137
4.15810040867464,SON,2.3013698630137
3.74776115506122,SON,2.53150684931507
4.13065397844561,SON,2.53150684931507
3.27257388115158,SON,2.53150684931507
2.54575431239874,SON,2.53150684931507
4.71627866192404,SON,2.53150684931507
5.47148216567204,SON,2.53150684931507
5.14125211481278,SON,2.53150684931507
4.54031661961997,SON,2.53150684931507
2.2479025352729,SON,2.53150684931507
4.64863682924008,SON,2.53150684931507
4.91931649457771,SON,2.53150684931507
3.99266778601026,SON,2.53150684931507
4.07203719621521,SON,2.79452054794521
3.53011827782249,SON,2.79452054794521
4.8970995334012,SON,2.79452054794521
4.07574103440263,SON,2.79452054794521
4.27350114712751,SON,2.79452054794521
4.21763151360071,SON,2.79452054794521
3.38343936293049,SON,2.79452054794521
5.65360211904881,SON,2.99178082191781
4.4038473269267,SON,2.99178082191781
5.16161109206184,SON,2.99178082191781
3.45004509057643,SON,2.99178082191781
2.45576347182126,SON,2.99178082191781
3.77727654311984,SON,2.99178082191781
5.00935189383727,SON,2.99178082191781
4.58603318942372,SON,2.99178082191781
4.20911012143385,SON,3.22191780821918
4.69418986972887,SON,3.22191780821918
2.29066199035511,SON,3.22191780821918
4.55220088160645,SON,3.22191780821918
4.94517114597898,SON,3.22191780821918
4.32901788356542,SON,6.93698630136986
5.29755022234617,SON,6.93698630136986
5.04501988690583,SON,6.93698630136986
2.79540801215602,SON,6.93698630136986
5.45622761950406,SON,6.93698630136986
4.96125569517533,SON,6.93698630136986
4.95803774640307,SON,6.93698630136986
5.17088204369785,SON,6.93698630136986
3.99125271701788,SON,7.36438356164384
2.99900565304657,SON,7.36438356164384
4.85805459507284,SON,7.36438356164384
4.92904334181686,SON,7.36438356164384
4.87600296943779,SON,7.36438356164384
5.40074678920414,SON,7.56164383561644
4.60510663357248,SON,7.56164383561644
5.32956249864524,SON,7.56164383561644
1,SON,7.62739726027397
3.92297892868958,SON,7.62739726027397
5.01028510361069,SON,7.62739726027397
3.6721999135349,SON,7.62739726027397
4.87227515485044,SON,7.62739726027397
3.10103977558385,SON,7.62739726027397
5.65123126739207,TRI,-10.2246575342466
3.42837690226395,TRI,-10.2246575342466
3.99872736767294,TRI,-10.2246575342466
4.48047156073607,TRI,-10.2246575342466
4.37064967884685,TRI,-10.2246575342466
4.56519094434074,TRI,-10.1917808219178
4.77860105229245,TRI,-9.99452054794521
4.06964163893908,TRI,-9.99452054794521
4.36216789820704,TRI,-9.99452054794521
3.23065000002471,TRI,-9.99452054794521
3.02010750557974,TRI,-9.92876712328767
NaN,TRI,-9.92876712328767
4.91048503655297,TRI,-9.92876712328767
4.61134574595,TRI,-9.89589041095891
4.67612388507911,TRI,-9.89589041095891
4.02119657025026,TRI,-9.76438356164384
3.9320535343934,TRI,-8.25205479452055
2.22865796282431,TRI,-8.25205479452055
4.69273278277132,TRI,-8.25205479452055
5.39141221230296,TRI,-8.21917808219178
4.8571205860591,TRI,-8.21917808219178
4.67988819592576,TRI,-8.21917808219178
2.57590076786769,TRI,-8.21917808219178
3.40628495774307,TRI,-8.21917808219178
3.37506636740923,TRI,-8.18630136986301
4.48345370670611,TRI,-8.18630136986301
3.99341008704176,TRI,-8.18630136986301
4.35134226037929,TRI,-8.18630136986301
4.6753162642823,TRI,-8.18630136986301
3.38697313079604,TRI,-8.18630136986301
3.15524436850358,TRI,-7.98904109589041
4.58327024558441,TRI,-7.98904109589041
2.3323363172256,TRI,-7.98904109589041
3.81001764691662,TRI,-7.98904109589041
4.50677504282077,TRI,-7.98904109589041
3.96686142495951,TRI,-7.98904109589041
4.30384717845815,TRI,-7.98904109589041
2.89394495395195,TRI,-7.98904109589041
4.32329029666091,TRI,-7.98904109589041
4.71945192273125,TRI,-7.52876712328767
4.86363867382723,TRI,-7.52876712328767
3.26991864336961,TRI,-7.52876712328767
3.81348537205073,TRI,-7.4958904109589
4.49860639609889,TRI,-7.4958904109589
3.78340155634675,TRI,-7.4958904109589
3.94592545476384,TRI,-7.4958904109589
3.59378226049035,TRI,-7.46301369863014
4.89247500475481,TRI,-7.46301369863014
NaN,TRI,-7.46301369863014
4.08087479095927,TRI,0.756164383561644
3.79937429337695,TRI,0.756164383561644
4.59485690527031,TRI,0.756164383561644
4.37747048903879,TRI,0.756164383561644
2.10218803207231,TRI,0.986301369863014
3.76505884660156,TRI,0.986301369863014
4.93445348730486,TRI,6.08219178082192
4.13900113065486,TRI,6.08219178082192
4.82735137603802,TRI,6.08219178082192
3.00331166326406,TRI,6.08219178082192
3.86283872900753,TRI,6.08219178082192
4.96138064966083,TRI,6.08219178082192
4.673313089438,TRI,6.08219178082192
4.60535983684862,TRI,6.08219178082192
5.06942099554179,TRI,6.08219178082192
4.13313177685894,TRI,6.08219178082192
4.56571494973451,TRI,6.08219178082192
NaN,TRI,6.08219178082192
4.07578509723888,TRI,6.08219178082192
1.97069167643611,TRI,6.08219178082192
4.94896611566223,TRI,6.08219178082192
4.31601396474711,TRI,6.08219178082192
3.24442214158882,TRI,6.08219178082192
3.36961318879621,TRI,6.31232876712329
3.19889311378109,TRI,6.31232876712329
4.86542689689389,TRI,6.31232876712329
4.98674434116772,TRI,6.31232876712329
4.50067034665213,TRI,6.31232876712329
4.35480897278566,TRI,6.31232876712329
4.52850626280726,TRI,6.31232876712329
4.00458821467283,TRI,6.31232876712329
3.81470832141318,TRI,6.31232876712329
4.44473436258613,TRI,6.31232876712329
4.86157210297213,TRI,6.31232876712329
4.35025976583803,TRI,6.31232876712329
3.55500776575127,TRI,11.3095890410959
4.92572743788186,TRI,11.3095890410959
1,TRI,11.3095890410959
4.74405995413743,TRI,11.3095890410959
4.49467911791172,TRI,11.3095890410959
NaN,TRI,11.3095890410959
4.75791676207479,TRI,11.3095890410959
3.98487779525709,TRI,11.3095890410959
4.83229319987361,TRI,11.3095890410959
5.23147695258243,TRI,11.3095890410959
4.63630166028245,TRI,11.3095890410959
5.07658563559705,TRI,11.3095890410959
4.4749817849866,TRI,11.3095890410959
5.02986402008468,TRI,11.572602739726
3.94473875855588,TRI,11.572602739726
4.53143687998632,TRI,11.572602739726
4.46283453867823,TRI,11.572602739726
4.77916224379151,TRI,11.572602739726
4.23636204341393,TRI,11.572602739726
4.76832761338752,TRI,11.572602739726
4.17695167116101,TRI,11.572602739726
4.27209277779502,TRI,0.361643835616438
2.32899227588651,TRI,0.493150684931507
4.83262890358045,TRI,0.493150684931507
4.05492339094964,TRI,0.493150684931507
4.33867695416745,TRI,0.493150684931507
3.50764652580313,TRI,0.493150684931507
5.4841453162028,TRI,0.493150684931507
5.02187380685304,TRI,0.493150684931507
4.51585848830222,TRI,0.493150684931507
4.57381915542966,TRI,0.723287671232877
4.38764782069337,TRI,0.723287671232877
3.26445892215985,TRI,0.723287671232877
4.3556399799226,TRI,5.81917808219178
4.32289688677517,TRI,5.81917808219178
4.34734229762751,TRI,5.81917808219178
4.56640817762664,TRI,5.81917808219178
4.00104622250043,TRI,5.81917808219178
4.3933817262511,TRI,5.81917808219178
2.78331384894367,TRI,5.81917808219178
3.67077443995226,TRI,5.81917808219178
5.04014866876423,TRI,6.01643835616438
5.12052940329063,TRI,6.01643835616438
4.99509456750381,TRI,6.01643835616438
4.0613920590713,TRI,6.01643835616438
4.32928637743031,TRI,6.01643835616438
4.91047425289597,TRI,6.01643835616438
4.32634734802271,TRI,6.04931506849315
4.82910097120994,TRI,6.04931506849315
4.07994118042899,TRI,6.04931506849315
4.22851753348365,TRI,6.04931506849315
4.21766559801262,TRI,6.04931506849315
4.10886582303033,TRI,6.04931506849315
5.87851115434275,TRI,6.04931506849315
2.82948496353528,TRI,6.04931506849315
3.6899897854954,TRI,6.04931506849315
4.37696315833004,TRI,6.04931506849315
4.27839036393673,TRI,6.04931506849315
4.41470821255127,TRI,6.04931506849315
4.56470683447965,TRI,6.04931506849315
4.55944326814893,TRI,6.04931506849315
5.04155390459447,TRI,6.04931506849315
3.52664737047977,TRI,6.04931506849315
4.76871839998332,TRI,6.04931506849315
4.51928743492332,TRI,6.04931506849315
4.55412491791167,TRI,6.04931506849315
4.40207254231277,TRI,6.04931506849315
4.05495193614599,TRI,6.04931506849315
2.12993488795997,TRI,6.24657534246575
3.95034650202385,TRI,6.24657534246575
4.13154398996651,TRI,6.24657534246575
5.27232838233662,TRI,6.24657534246575
3.76701838482448,TRI,6.24657534246575
3.19948186057114,TRI,6.24657534246575
3.95907360950045,TRI,6.24657534246575
3.65051642415227,TRI,6.24657534246575
4.48690860238483,TRI,6.24657534246575
2.16487832291232,TRI,6.24657534246575
3.58584194651116,TRI,6.24657534246575
5.18452097188078,TRI,6.24657534246575
1,TRI,6.24657534246575
4.45368895446673,TRI,6.34520547945205
4.08910014678056,TRI,6.34520547945205
5.5563588003773,TRI,6.34520547945205
4.13738708939864,TRI,6.34520547945205
4.14000320736189,TRI,6.34520547945205
5.47477350045404,TRI,6.34520547945205
4.42765974955336,TRI,6.34520547945205
4.07809407061216,TRI,6.34520547945205
4.69379727965329,TRI,6.34520547945205
5.72171710931519,TRI,6.34520547945205
3.06293357659197,TRI,11.0794520547945
4.55973053101461,TRI,11.0794520547945
1.93056416302634,TRI,11.0794520547945
4.20368023885698,TRI,11.0794520547945
4.26198350140946,TRI,11.1123287671233
2.72978664600087,TRI,11.1123287671233
3.23496814421115,TRI,11.1123287671233
4.49524571508609,TRI,11.1123287671233
1.35021677064608,TRI,11.1123287671233
3.23901392263758,TRI,11.1123287671233
NaN,TRI,11.1123287671233
1.46036765472426,TRI,11.1123287671233
4.36180127993838,TRI,11.1123287671233
4.07327040215009,TRI,11.1123287671233
4.54253007471192,TRI,11.1123287671233
3.75572873200755,TRI,11.1123287671233
4.7379648807301,TRI,11.1123287671233
3.64824146990446,TRI,11.1123287671233
4.52865980637224,TRI,11.3753424657534
4.9973162311295,TRI,11.3753424657534
5.60416958473911,TRI,11.3753424657534
4.4298555081756,TRI,11.3753424657534
3.29561085550472,TRI,11.3753424657534
4.16587648024662,TRI,11.3753424657534
3.64940054810916,TRI,11.3753424657534
5.61393192225023,TRI,11.3753424657534
4.11697008979313,TRI,11.3753424657534
4.67796166405417,TRI,11.3753424657534
3.61559936278962,TRI,11.3753424657534
2.66467522269014,TRI,11.3753424657534
3.51238557525796,TRI,11.5397260273973
4.96940053547303,TRI,11.5397260273973
3.77899649128416,TRI,11.5397260273973
4.66939989370288,TRI,11.5397260273973
5.22955446017953,TRI,11.5397260273973
5.51332187908618,TRI,11.5397260273973
3.65758259648498,TRI,11.5397260273973
5.45362481978636,TRI,11.5397260273973
4.24555899914447,TRI,11.5397260273973
3.83242721051914,TRI,11.5397260273973
3.33335710125168,TRI,11.5397260273973
4.12373007618889,TRI,11.8027397260274
4.38871264463982,TRI,11.8027397260274
1.35021677064608,TRI,11.8027397260274
4.42735528750843,TRI,11.8027397260274
3.41927134383536,TRI,11.8027397260274
3.65116126080599,TRI,11.8027397260274
4.97316024208391,TRI,11.8027397260274
