eff_dim,ID,age
2.8015225300541,TRI,11.8027397260274
3.9994881383956,TRI,11.8027397260274
3.91631681365017,TRI,11.8027397260274
3.17224602834804,TRI,11.8027397260274
4.51024134772955,TRI,11.8027397260274
3.51565188736709,TRI,11.8027397260274
3.48380108854171,TRI,11.8027397260274
4.60140299962665,TRI,11.8027397260274
NaN,TRI,11.8027397260274
4.69449967028449,TRI,11.8027397260274
2.6315246899871,TRI,11.8027397260274
4.45353692010208,TRI,11.8027397260274
4.44855800778385,TRI,11.8356164383562
3.54893536361913,TRI,11.8356164383562
2.96532250939439,TRI,11.8356164383562
4.74680642251258,TRI,11.8356164383562
2.64060356652949,TRI,11.8356164383562
5.15921640411819,TRI,11.8356164383562
4.7768626303876,TRI,11.8356164383562
4.18151312629678,TRI,11.8356164383562
4.70924003509599,TRI,11.8356164383562
3.26999522980437,TRI,11.8356164383562
4.08781996889198,TRI,11.8356164383562
5.02742236133484,TRI,11.8356164383562
3.81645140509479,TRI,11.8356164383562
3.52791397594073,TRI,11.8356164383562
5.10607659636568,TRI,11.8684931506849
3.07990629989931,TRI,11.8684931506849
3.09498397088325,TRI,11.8684931506849
4.64316737190675,TRI,11.8684931506849
3.8196581098783,TRI,11.8684931506849
4.42738692935185,TRI,11.8684931506849
4.22315682546273,TRI,11.8684931506849
4.45433743218685,TRI,11.8684931506849
3.81908476339054,TRI,11.8684931506849
3.87921941483584,TRI,11.8684931506849
4.81756771402258,UNI,-5.91780821917808
3.74699615886772,UNI,-5.91780821917808
NaN,UNI,-5.91780821917808
2.69675633499294,UNI,-5.91780821917808
1,UNI,-5.91780821917808
3.35477205854859,UNI,-5.91780821917808
3.26267488471748,UNI,-5.91780821917808
1.80312844156375,UNI,-5.88493150684931
1,UNI,-5.88493150684931
2.05856700461311,UNI,-5.88493150684931
3.30166716090088,UNI,-5.88493150684931
4.43487832367594,UNI,-5.88493150684931
3.20104540964825,UNI,-5.88493150684931
2.94769484379168,UNI,-5.88493150684931
1.75618742624122,UNI,-5.88493150684931
2.72208334544046,UNI,-5.85205479452055
3.38139785394379,UNI,-5.85205479452055
5.29562420501224,UNI,-5.85205479452055
4.15151383461311,UNI,-5.72054794520548
1,UNI,-5.72054794520548
3.06149376834706,UNI,-5.72054794520548
5.30667375269562,UNI,-5.72054794520548
4.29933415989749,UNI,-5.68767123287671
3.85609317563126,UNI,-5.68767123287671
3.2522946794602,UNI,-5.68767123287671
1.62831610425177,UNI,-5.68767123287671
1.47070550140216,UNI,-5.68767123287671
1.64082051493118,UNI,-5.68767123287671
3.90901190222128,UNI,-5.65479452054795
3.51066103981773,UNI,-5.65479452054795
4.34080980799598,UNI,-5.65479452054795
3.56760357763834,UNI,-5.65479452054795
4.30997883188093,UNI,-5.62191780821918
1.71189175030222,UNI,-5.62191780821918
1.90339043450765,UNI,-5.62191780821918
1.61018138167143,UNI,-5.62191780821918
3.05269776332708,UNI,-5.62191780821918
1.55560862856452,UNI,-5.62191780821918
2.85204593316464,UNI,-5.45753424657534
1.88706949049327,UNI,-5.45753424657534
1.70050170292108,UNI,-5.45753424657534
2.35528494262793,UNI,-5.45753424657534
1.50423674265801,UNI,-5.45753424657534
2.65944767281521,UNI,-5.42465753424657
3.40339996247254,UNI,-5.42465753424657
4.38095936821316,UNI,-5.42465753424657
2.88016494442516,UNI,-5.42465753424657
3.0310333632632,UNI,-5.42465753424657
1.94544369026262,UNI,-5.42465753424657
1.99632172436098,UNI,-5.42465753424657
3.68081508853026,UNI,-5.39178082191781
4.42884818486451,UNI,-5.39178082191781
3.95940847736159,UNI,-5.39178082191781
2.46340964422349,UNI,-5.39178082191781
1.39165913598841,UNI,-5.39178082191781
2.33623966490951,UNI,-5.39178082191781
1.66877262932026,UNI,-5.39178082191781
4.84790445995687,UNI,-5.22739726027397
4.70045616571528,UNI,-5.22739726027397
3.64384275490572,UNI,-5.22739726027397
4.64732138672125,UNI,-5.22739726027397
3.40954638785034,UNI,-5.19452054794521
5.15274903000367,UNI,-5.19452054794521
1,UNI,-5.19452054794521
4.02537282723342,UNI,-5.19452054794521
2.83060603577593,UNI,-5.16164383561644
2.55913669088656,UNI,-5.16164383561644
4.00524987961765,UNI,-5.16164383561644
4.92002614621033,UNI,-5.06301369863014
4.21250012984357,UNI,-5.06301369863014
NaN,UNI,-5.06301369863014
3.42153762502325,UNI,-5.06301369863014
4.24919966623894,UNI,-5.06301369863014
3.05029129261295,UNI,-4.9972602739726
4.01548154917522,UNI,-4.9972602739726
1.90327484865297,UNI,-0.394520547945205
2.65417870032659,UNI,-0.394520547945205
1.75277456577715,UNI,-0.394520547945205
1.74424273767386,UNI,-0.394520547945205
3.64008414188809,UNI,-0.361643835616438
4.77196451793947,UNI,-0.361643835616438
3.22882599349054,UNI,-0.361643835616438
3.79506508425188,UNI,-0.197260273972603
1.46036765472426,UNI,-0.197260273972603
4.55899554394442,UNI,-0.197260273972603
4.1211339197356,UNI,-0.197260273972603
4.65121064354398,UNI,-0.197260273972603
5.13310010124377,UNI,-0.197260273972603
3.72761707886469,UNI,-0.131506849315069
3.53841723127223,UNI,-0.131506849315069
1.55275833075466,UNI,-0.131506849315069
4.7004192049946,UNI,-0.131506849315069
4.78292527520838,UNI,-0.131506849315069
3.78121209045852,UNI,-0.131506849315069
3.78121209045852,UNI,-0.131506849315069
4.81609352230816,UNI,0.263013698630137
4.51049664388728,UNI,0.263013698630137
3.58014923554242,UNI,0.263013698630137
4.97287264378504,UNI,0.263013698630137
2.91051759343039,UNI,0.263013698630137
3.58014923554242,UNI,0.263013698630137
4.40744620700833,UNI,0.263013698630137
4.23350959097981,UNI,0.328767123287671
3.8085292794201,UNI,0.361643835616438
1.18636662304475,UNI,0.361643835616438
3.01158908389309,UNI,0.361643835616438
3.83138576444547,UNI,0.361643835616438
3.28400825969537,UNI,0.361643835616438
4.21650449180314,UNI,0.361643835616438
4.71389902978211,UNI,0.361643835616438
3.8085292794201,UNI,0.361643835616438
1.18636662304475,UNI,0.361643835616438
3.01158908389309,UNI,0.361643835616438
3.83138576444547,UNI,0.361643835616438
2.70710347708202,UNI,0.493150684931507
2.50804623126975,UNI,0.493150684931507
4.33588881439098,UNI,0.493150684931507
2.02443715064821,UNI,0.493150684931507
3.60593527351337,UNI,0.493150684931507
4.26865542740329,UNI,0.493150684931507
4.2319177071168,UNI,0.493150684931507
4.16429600852698,UNI,0.493150684931507
2.02443715064821,UNI,0.493150684931507
3.60593527351337,UNI,0.493150684931507
4.26865542740329,UNI,0.493150684931507
3.93419329268314,UNI,0.493150684931507
4.2319177071168,UNI,0.493150684931507
3.7872047250703,UNI,0.526027397260274
3.29099083208301,UNI,0.526027397260274
3.58360140013065,UNI,0.526027397260274
2.33782419959487,UNI,0.526027397260274
3.47454556871426,UNI,0.558904109589041
2.42910195439378,UNI,0.558904109589041
4.50146217393954,UNI,0.558904109589041
3.14931037696287,UNI,0.558904109589041
2.22220460339339,UNI,0.558904109589041
3.16991894975919,UNI,0.558904109589041
5.22786609932499,UNI,4.86575342465753
4.29601535302807,UNI,4.86575342465753
4.92474600932215,UNI,4.86575342465753
4.13510247955212,UNI,4.86575342465753
2.34001538178983,UNI,4.86575342465753
1.72546153807016,UNI,4.86575342465753
2.12544802002513,UNI,4.8986301369863
4.331973328029,UNI,4.8986301369863
4.82750271411045,UNI,4.8986301369863
4.6653921592889,UNI,4.8986301369863
2.54521223487439,UNI,4.93150684931507
2.46073252282585,UNI,4.93150684931507
2.53738442193126,UNI,4.93150684931507
4.4927254754336,UNI,5.0958904109589
3.66353996328689,UNI,5.0958904109589
3.73913168349039,UNI,5.0958904109589
3.12670189585364,UNI,5.0958904109589
3.22911527895669,UNI,5.0958904109589
4.16147914710178,UNI,5.12876712328767
4.0222268736619,UNI,5.12876712328767
4.83069185557045,UNI,5.39178082191781
5.36353837178991,UNI,5.39178082191781
1.69831405837534,UNI,5.58904109589041
5.00540026573888,UNI,5.58904109589041
4.56234065547296,UNI,5.58904109589041
2.57772131902804,UNI,5.58904109589041
3.32861024393104,UNI,5.58904109589041
2.1679549741246,UNI,5.58904109589041
2.24813322199228,UNI,5.58904109589041
4.96017948813761,UNI,5.65479452054795
5.61039327178755,UNI,5.65479452054795
3.69961474997285,UNI,5.65479452054795
4.18034328103948,UNI,10.4219178082192
4.49644438576097,UNI,10.4219178082192
4.60888376668992,UNI,10.4219178082192
2.13924532142601,UNI,10.4219178082192
4.41200550203513,UNI,10.4219178082192
3.40003015400265,UNI,10.4219178082192
4.15613197388756,UNI,10.4547945205479
5.08629729868652,UNI,10.4547945205479
2.47666415911372,UNI,10.4547945205479
4.4250856063399,UNI,10.4547945205479
4.75193569081863,UNI,10.4547945205479
3.82363122509846,UNI,10.4547945205479
3.31242879548707,UNI,10.4547945205479
4.42355562087575,UNI,10.4547945205479
5.08100023270224,UNI,10.4547945205479
3.71157290966543,UNI,10.4547945205479
4.97001473710555,UNI,10.6520547945205
4.74882912075329,UNI,10.6520547945205
4.21954004685411,UNI,10.6520547945205
4.13541610181173,UNI,10.6520547945205
4.34681737325342,UNI,10.6520547945205
3.13313404494628,UNI,10.6849315068493
1,UNI,10.6849315068493
4.94849348400322,UNI,10.6849315068493
4.23164979586696,UNI,10.6849315068493
2.79708429571872,UNI,10.6849315068493
3.82301947299846,UNI,10.6849315068493
3.39829592185677,UNI,10.6849315068493
3.43911162046276,UNI,10.6849315068493
3.73590610792899,UNI,10.6849315068493
4.08934679227989,UNI,10.6849315068493
3.25541750030041,UNI,10.6849315068493
3.58603888007312,UNI,10.7178082191781
3.44456997988371,UNI,10.7178082191781
5.20048003115903,UNI,10.7178082191781
5.08925893512911,UNI,10.7178082191781
2.73603101059327,UNI,10.8493150684931
2.92526893889372,UNI,10.8493150684931
1.70768745623827,UNI,10.8493150684931
4.40126778447841,UNI,10.8493150684931
4.40242605052092,UNI,10.8493150684931
1.4208095111988,UNI,10.9150684931507
3.35726774013552,UNI,10.9150684931507
2.86174338793872,UNI,10.9150684931507
2.72667092513788,UNI,10.9479452054795
4.74575519780285,UNI,10.9479452054795
2.65294933079958,UNI,10.9479452054795
3.55179975892414,UNI,11.1123287671233
3.82852435527469,UNI,11.1452054794521
4.58173380259979,UNI,11.1452054794521
3.1147891291901,UNI,11.1780821917808
2.51485596723237,UNI,11.1780821917808
4.23131398582414,UNI,11.1780821917808
4.39933486997831,UNI,11.1780821917808
2.52662640351913,UNI,11.1780821917808
2.03323352862268,UNI,11.3095890410959
2.21479892439855,UNI,11.3095890410959
3.03303401659828,UNI,11.3095890410959
4.5353099602506,UNI,11.3095890410959
2.19559004661123,UNI,11.3095890410959
3.49301766192576,UNI,11.3095890410959
4.03671800406825,UNI,11.3095890410959
2.26018603774022,UNI,11.3095890410959
2.41484361650404,UNI,11.3095890410959
1.71107838682629,UNI,11.3095890410959
1.27146981758708,UNI,11.3095890410959
2.06228111208989,UNI,11.4082191780822
2.5213734884909,UNI,11.4082191780822
2.99991689506015,UNI,11.4082191780822
3.36532198554282,UNI,11.4082191780822
4.61040099398822,UNI,11.4082191780822
2.34332487746028,UNI,11.4082191780822
2.32902887133902,UNI,11.4082191780822
2.91620045165531,UNI,11.4082191780822
1.33841594809961,UNI,11.5397260273973
1.89888857121977,UNI,11.5397260273973
1.85531790089099,UNI,11.5397260273973
4.55917655451609,UNI,11.5397260273973
3.36256855728315,UNI,11.5397260273973
3.29798740481358,UNI,11.5397260273973
3.09552049373557,UNI,11.5397260273973
4.38688969787063,UNI,11.5397260273973
4.17652783919761,UNI,11.5397260273973
1.82108677121118,UNI,11.572602739726
2.6698173491106,UNI,11.572602739726
2.4094694088827,UNI,11.572602739726
1.76599388883282,UNI,11.572602739726
1.23633857596526,UNI,11.572602739726
2.67075729474181,UNI,11.572602739726
2.83206268063091,UNI,11.572602739726
1.74390050891426,UNI,11.572602739726
1.44017971842987,UNI,11.572602739726
4.36378771508097,UNI,11.6054794520548
2.63011937210463,UNI,11.6054794520548
2.74100317530885,UNI,11.6054794520548
3.15759363372777,UNI,11.6054794520548
4.37478555407723,UNI,11.6054794520548
4.09523151656715,UNI,11.6054794520548
3.7393158960902,UNI,11.6054794520548
3.4208794465423,UNI,11.6054794520548
4.6260342579731,UNI,11.6054794520548
4.89295088770011,UNI,15.9452054794521
4.609179073456,UNI,15.9452054794521
4.44632595756136,UNI,15.9452054794521
4.24418791847472,UNI,15.9452054794521
5.77874088510423,UNI,15.9452054794521
4.76562986561781,UNI,15.9452054794521
4.86660658526108,UNI,15.9452054794521
5.40947851584702,UNI,15.9452054794521
4.39070284686482,UNI,15.9452054794521
5.07493182015944,UNI,15.9452054794521
3.74942054482038,UNI,15.9780821917808
4.65573682344835,UNI,15.9780821917808
4.41309390543933,UNI,15.9780821917808
4.88752030667056,UNI,15.9780821917808
3.81843535842756,UNI,15.9780821917808
2.14946244440381,UNI,15.9780821917808
3.04509014950628,UNI,15.9780821917808
4.12542618353768,UNI,15.9780821917808
4.19442098124806,UNI,15.9780821917808
3.8652517395084,UNI,15.9780821917808
5.204261718027,UNI,15.9780821917808
3.67239382747458,UNI,15.9780821917808
4.19269950093815,UNI,15.9780821917808
4.54386632234092,UNI,15.9780821917808
4.38621177977348,UNI,15.9780821917808
3.26221373319204,UNI,15.9780821917808
4.12103119969982,UNI,15.9780821917808
4.76280663683903,UNI,15.9780821917808
4.99492539876896,UNI,16.1753424657534
5.09498046764282,UNI,16.1753424657534
3.67375781179241,UNI,16.1753424657534
5.64949040873401,UNI,16.1753424657534
3.59639391862379,UNI,16.1753424657534
4.35710969353063,UNI,16.1753424657534
5.4141783833842,UNI,16.1753424657534
2.90194920259894,UNI,16.1753424657534
4.8133170503429,UNI,16.1753424657534
5.57099225065957,UNI,16.1753424657534
2.55985754991685,UNI,16.1753424657534
4.0660285497022,UNI,16.1753424657534
3.78106445134666,UNI,16.1753424657534
4.9253012419959,UNI,16.1753424657534
4.8507541078756,UNI,16.1753424657534
5.08719693924114,UNI,16.241095890411
4.61088293518416,UNI,16.241095890411
5.09859851843647,UNI,16.241095890411
3.27430526081315,UNI,16.241095890411
4.50825173013369,UNI,16.241095890411
4.37413497231081,UNI,16.241095890411
3.88513306178068,UNI,16.241095890411
3.10102045185477,UNI,16.241095890411
4.28866297442151,UNI,16.241095890411
4.55496881351604,UNI,16.241095890411
3.46049714844122,UNI,16.241095890411
2.07559809281492,UNI,16.241095890411
4.61562146294052,UNI,16.241095890411
4.97661229684548,UNI,16.241095890411
4.66365860514255,UNI,16.241095890411
3.66682382118155,UNI,16.4054794520548
1,UNI,16.4054794520548
4.87524149682433,UNI,16.4054794520548
4.33987620848973,UNI,16.4054794520548
4.01866814411253,UNI,16.4054794520548
2.65407770072493,UNI,16.4054794520548
2.78380176083591,UNI,16.4054794520548
4.56276196309216,UNI,16.4054794520548
2.98414023650252,UNI,16.4054794520548
4.46872596364397,UNI,16.4054794520548
4.20606060606061,UNI,16.4054794520548
4.66123542352019,UNI,16.4054794520548
3.93714521564916,UNI,16.4054794520548
3.01787080899029,UNI,16.4054794520548
4.01903684725801,UNI,16.4054794520548
1.58760932623148,UNI,16.4054794520548
2.95536112840328,UNI,16.4054794520548
3.85669212001703,UNI,16.4712328767123
2.94610465042807,UNI,16.4712328767123
4.61204199637801,UNI,16.4712328767123
4.89464358688716,UNI,16.4712328767123
2.42453773709299,UNI,16.4712328767123
2.97925131437917,UNI,16.4712328767123
2.65949320972427,UNI,16.4712328767123
2.06892728896984,UNI,16.4712328767123
1.99147303605362,UNI,16.4712328767123
1.25377345250942,UNI,16.4712328767123
4.52800991886245,UNI,16.8328767123288
2.73209228508396,UNI,16.8328767123288
4.09569282694546,UNI,16.8328767123288
4.24057379003237,UNI,16.8328767123288
4.222641976759,UNI,16.8328767123288
5.0090959670203,UNI,16.8328767123288
3.22054193393123,UNI,16.8328767123288
4.90520505598946,UNI,16.8328767123288
4.72126218164692,UNI,16.8328767123288
5.11144698396381,UNI,16.8328767123288
2.91574949042698,UNI,16.8657534246575
3.21019825632796,UNI,16.8657534246575
2.70809060992951,UNI,16.8657534246575
4.2903178971265,UNI,16.8657534246575
2.99207781863504,UNI,16.8657534246575
5.2271055298699,UNI,16.8657534246575
3.28282777187358,UNI,16.8657534246575
2.09997109137133,UNI,16.8657534246575
NaN,UNI,16.8657534246575
3.30722222550909,UNI,16.8657534246575
3.00020916747107,UNI,16.8657534246575
5.49615687075742,UNI,16.8657534246575
4.65148699838104,UNI,16.8657534246575
4.91756701153884,UNI,16.8657534246575
1.36932493098615,UNI,16.8657534246575
2.75708375193474,UNI,16.8657534246575
1.3235202106641,UNI,16.8657534246575
5.02742402578079,UNI,16.8986301369863
1.91401389882684,UNI,16.8986301369863
5.12160944731406,UNI,16.8986301369863
2.10441251583394,UNI,16.8986301369863
5.23097353724498,UNI,16.8986301369863
4.18823229398259,UNI,16.8986301369863
4.46521826829406,UNI,16.9315068493151
3.63616536206871,UNI,16.9315068493151
2.7564158470808,UNI,16.9315068493151
5.41200776778311,UNI,16.9315068493151
4.11909929090811,UNI,16.9315068493151
3.78277491039784,UNI,16.9315068493151
4.74726937032799,UNI,16.9315068493151
1.66515801455923,UNI,16.9315068493151
1.28321940738229,UNI,16.9315068493151
1.60199274473062,UNI,16.9315068493151
1.7948161239237,UNI,-5.26027397260274
3.08362967199662,UNI,-5.26027397260274
4.53790555858687,UNI,-5.26027397260274
4.57725589230957,UNI,-5.26027397260274
3.55576238836919,UNI,-5.26027397260274
3.62538085893141,UNI,-5.26027397260274
4.73523571362629,UNI,-4.96438356164384
4.25643438452724,UNI,-4.96438356164384
1.6514223624379,UNI,-0.164383561643836
2.96698029671793,UNI,-0.164383561643836
3.3649590309407,UNI,-0.164383561643836
4.41552596214034,UNI,-0.164383561643836
4.09813961748268,UNI,-0.164383561643836
1.99311234510495,UNI,0.295890410958904
4.0997843281182,UNI,0.295890410958904
3.66774306161634,UNI,0.295890410958904
4.95451550148887,UNI,0.295890410958904
1.99311234510495,UNI,0.295890410958904
4.0997843281182,UNI,0.295890410958904
1.19787009378921,UNI,0.591780821917808
1.23226048234777,UNI,0.591780821917808
4.25928121332268,UNI,5.12876712328767
4.2637774963351,UNI,5.12876712328767
4.29593223621489,UNI,5.12876712328767
4.6099701839092,UNI,5.12876712328767
4.99435387525843,UNI,5.12876712328767
3.70974858385227,UNI,5.12876712328767
3.71925424648026,UNI,5.12876712328767
3.61436699238583,UNI,5.16164383561644
3.54661988221351,UNI,5.16164383561644
3.23207908621695,UNI,5.16164383561644
5.18656891477704,UNI,5.16164383561644
2.55566918145435,UNI,5.16164383561644
4.2855146759103,UNI,5.42465753424657
3.25065258532175,UNI,5.42465753424657
3.33391132936007,UNI,5.42465753424657
2.27565551650854,UNI,5.42465753424657
3.39335815272484,UNI,5.42465753424657
3.20716991421251,UNI,5.42465753424657
4.88287388578555,UNI,5.42465753424657
3.5381940640486,UNI,5.42465753424657
4.47115973217905,UNI,10.4876712328767
2.60374181219247,UNI,10.4876712328767
4.39106485257067,UNI,10.4876712328767
4.202893521706,UNI,10.4876712328767
2.37937067264117,UNI,10.4876712328767
3.73051863560983,UNI,11.3424657534247
1.98252310165862,UNI,11.3424657534247
4.47093233670924,UNI,11.3424657534247
3.22628291851221,UNI,11.3424657534247
4.4600801858009,UNI,11.3424657534247
3.52706496490884,UNI,11.3424657534247
3.683053146986,UNI,11.3424657534247
1.71604383902778,UNI,11.3424657534247
3.72368879589515,UNI,11.3753424657534
5.26411190305539,UNI,11.3753424657534
4.43053263926794,UNI,11.3753424657534
4.57402677763125,UNI,11.3753424657534
5.01625353318654,UNI,11.3753424657534
4.25372325780998,UNI,11.6383561643836
4.80088129986282,UNI,11.6383561643836
4.16905237104692,UNI,11.6383561643836
3.75767512836188,UNI,11.6383561643836
4.36478214664443,UNI,16.372602739726
5.0534670643222,UNI,16.372602739726
4.96190696397347,UNI,16.372602739726
3.92379613371976,UNI,16.372602739726
4.04697254546432,UNI,16.372602739726
5.1315682197571,UNI,16.372602739726
3.47843156836921,UNI,16.372602739726
3.88006876630041,UNI,16.372602739726
5.53735878667583,UNI,16.372602739726
3.92871983453152,UNI,16.372602739726
3.70321755701727,UNI,16.372602739726
5.03069197625882,UNI,16.372602739726
4.84337262433402,UNI,16.372602739726
3.45124984920507,UNI,16.372602739726
3.43639413436998,UNI,16.372602739726
4.97747516388597,UNI,16.372602739726
4.35724580375994,UNI,16.372602739726
4.97004137886741,UNI,16.372602739726
3.90057601720611,UNI,16.372602739726
3.15829469339874,UNI,16.372602739726
4.4533932477642,UNI,16.372602739726
4.8528972132328,UNI,16.4383561643836
4.84545106968827,UNI,16.4383561643836
4.97438579582179,UNI,16.4383561643836
5.005928500373,UNI,16.4383561643836
5.04199029016362,UNI,16.4383561643836
3.83468471318887,UNI,16.4383561643836
4.80846785609463,UNI,16.4383561643836
6.16105589636064,UNI,16.4383561643836
5.49206787183818,UNI,16.4383561643836
5.0909719506825,UNI,16.4383561643836
5.5077992987562,UNI,16.6027397260274
3.81261954363982,UNI,16.6027397260274
4.61291717685199,UNI,16.6027397260274
4.8340774598345,UNI,16.6027397260274
4.09446916594333,UNI,16.6027397260274
4.07681269491935,UNI,16.6027397260274
4.88848596767768,UNI,16.6027397260274
3.14219182025803,UNI,16.6027397260274
2.87901758058248,UNI,16.6027397260274
3.91138694104723,UNI,16.6027397260274
4.54401677268436,UNI,16.6027397260274
1.35021677064608,UNI,16.6027397260274
2.4752520077451,UNI,16.6356164383562
5.47992959299731,UNI,16.6356164383562
3.6058487605899,UNI,16.6356164383562
4.39532511954169,UNI,16.6356164383562
2.05076110859626,UNI,16.6356164383562
4.91550447000406,UNI,16.6356164383562
4.18762190792145,UNI,16.6356164383562
4.61992391783113,UNI,16.6356164383562
4.01426742853445,UNI,16.6356164383562
2.00855048308197,UNI,16.6356164383562
3.66096401298367,UNI,16.6356164383562
2.90111667839467,UNI,16.6356164383562
3.71184562574878,UNI,16.6684931506849
NaN,UNI,16.6684931506849
3.534186469526,UNI,16.6684931506849
5.12338852214151,UNI,16.6684931506849
5.33809568761581,UNI,16.6684931506849
3.98087610342258,UNI,16.6684931506849
4.92865370628737,UNI,16.6684931506849
4.98326063609598,UNI,16.6684931506849
4.78265907952655,UNI,16.6684931506849
5.97788444546516,UNI,16.6684931506849
4.62703936525899,UNI,16.6684931506849
NaN,VIK,-10.4547945205479
3.68800394899136,VIK,-10.4547945205479
4.67224143262885,VIK,-10.2904109589041
2.67241191355325,VIK,-10.2904109589041
5.19905822522544,VIK,-10.2575342465753
4.56750219459308,VIK,-10.2575342465753
3.48234312390686,VIK,-10.2246575342466
2.35069955817379,VIK,-10.2246575342466
5.15509122755033,VIK,-10.0602739726027
4.20041813086224,VIK,-10.0602739726027
3.89503972348572,VIK,-9.99452054794521
5.09888918075693,VIK,-9.99452054794521
3.81072674148504,VIK,-9.99452054794521
5.29763755494102,VIK,-9.99452054794521
2.75853617616316,VIK,-9.17260273972603
2.438961896996,VIK,-9.17260273972603
1.68419731793144,VIK,-9.17260273972603
5.05857592735285,VIK,-7.95616438356164
1,VIK,-7.95616438356164
5.07608871039044,VIK,-7.95616438356164
5.04870708614024,VIK,-7.95616438356164
4.51220018447193,VIK,-7.95616438356164
4.6501599123776,VIK,-7.69315068493151
5.31315236354809,VIK,-7.69315068493151
3.95020157818348,VIK,-7.69315068493151
4.7562155246649,VIK,-7.69315068493151
2.43980410197457,VIK,-7.56164383561644
NaN,VIK,-7.56164383561644
4.69461940821192,VIK,-7.56164383561644
3.63282705731044,VIK,-7.26575342465753
4.72166586972898,VIK,-7.26575342465753
3.27765326129865,VIK,-7.26575342465753
3.04419934963494,VIK,-7.26575342465753
3.92601194563419,VIK,-7.26575342465753
3.45785755992918,VIK,-7.26575342465753
3.86862017994623,VIK,-7.03561643835616
3.66570292735815,VIK,-7.03561643835616
4.57464864266316,VIK,-7.03561643835616
3.81695706902328,VIK,-4.10958904109589
2.51762786713023,VIK,-3.87945205479452
2.50022087225642,VIK,-3.87945205479452
1.95821193823981,VIK,-3.87945205479452
3.32168634996226,VIK,-3.81369863013699
4.67051415779606,VIK,-3.81369863013699
4.7145424606675,VIK,-3.78082191780822
2.98984878315068,VIK,-3.55068493150685
4.81486031354445,VIK,-3.55068493150685
3.98323636773945,VIK,-3.55068493150685
4.01955106444962,VIK,-3.55068493150685
4.2640387824843,VIK,-3.55068493150685
4.48643191148004,VIK,-3.55068493150685
4.38619066329458,VIK,-3.55068493150685
3.75895627511227,VIK,-3.55068493150685
2.61368950978682,VIK,-3.55068493150685
3.95324959175696,VIK,-3.55068493150685
3.52620149624555,VIK,-3.55068493150685
4.94791275196219,VIK,-3.28767123287671
4.56724106845467,VIK,-3.28767123287671
3.45982377843131,VIK,-3.25479452054795
4.68822981315197,VIK,-3.25479452054795
5.17851122858752,VIK,-3.25479452054795
2.70717895827331,VIK,-3.25479452054795
3.71132755708095,VIK,-3.25479452054795
3.3976651864205,VIK,-3.25479452054795
3.89549456090123,VIK,6.73972602739726
4.56986057179617,VIK,6.73972602739726
4.02852026184916,VIK,6.73972602739726
3.1661735713775,VIK,6.73972602739726
5.01867547357083,VIK,6.73972602739726
4.41553039647545,VIK,7.2
4.80553030564756,VIK,7.2
3.26052131665764,VIK,7.23287671232877
3.64336333287781,VIK,7.23287671232877
3.55764777068162,VIK,7.23287671232877
1,VIK,7.23287671232877
2.3597301957876,VIK,7.23287671232877
5.0834053673735,VIK,7.23287671232877
1.6528621001398,VIK,7.23287671232877
4.00141020960415,VIK,7.23287671232877
4.66149900075626,VIK,7.3972602739726
4.53989626456617,VIK,7.3972602739726
3.27780769286743,VIK,7.3972602739726
4.71576699202521,VIK,7.3972602739726
4.38890358128326,VIK,7.3972602739726
4.59804491523275,VIK,7.3972602739726
4.85573637239885,VIK,7.3972602739726
1.97069167643611,VIK,7.3972602739726
4.42258575902143,VIK,7.3972602739726
4.54838519320146,VIK,7.3972602739726
3.68021568925035,VIK,7.62739726027397
4.83922856311567,VIK,7.62739726027397
4.11195540175548,VIK,7.62739726027397
1.71746595100446,VIK,7.62739726027397
4.59306181834902,VIK,7.66027397260274
1.66620417449404,VIK,7.66027397260274
3.8705920071452,VIK,7.66027397260274
1.44691134287453,VIK,7.66027397260274
4.84374637308385,VIK,7.66027397260274
3.17967257422515,VIK,7.66027397260274
4.51572378140855,VIK,7.66027397260274
4.75708046157382,VIK,7.66027397260274
4.25359708548113,VIK,11.8684931506849
4.37972080201302,VIK,11.8684931506849
5.13048034771391,VIK,11.8684931506849
4.47920173604384,VIK,11.8684931506849
4.58895887797133,VIK,11.8684931506849
4.62236545969976,VIK,11.8684931506849
4.47141201723552,VIK,11.8684931506849
5.16829564867394,VIK,11.8684931506849
4.94059697723403,VIK,11.8684931506849
4.59239240816011,VIK,11.8684931506849
5.02953432424333,VIK,11.8684931506849
5.12668257153791,VIK,11.8684931506849
4.47488820971175,VIK,11.8684931506849
4.06743245324872,VIK,12.0328767123288
4.49048316564267,VIK,12.0328767123288
3.26456062431011,VIK,12.0328767123288
2.6041844146092,VIK,12.0328767123288
3.83115883890076,VIK,12.0328767123288
3.77261506286418,VIK,12.0328767123288
4.63650894370633,VIK,12.6904109589041
1.95821193823981,VIK,12.6904109589041
4.81693022124841,VIK,12.6904109589041
4.60370222696402,VIK,12.2630136986301
2.67255181793694,VIK,12.2630136986301
4.2748986792592,VIK,12.2630136986301
4.89257632063971,VIK,12.2630136986301
4.48354180673345,VIK,12.2630136986301
4.11190563585457,VIK,12.2630136986301
2.08367445261443,VIK,12.2630136986301
4.32722648064848,VIK,12.2630136986301
2.77752437717403,VIK,12.2630136986301
3.56008977887563,VIK,12.4931506849315
5.42051580536772,VIK,12.4931506849315
